-10.534	-5.5573	-3.0167	8
4.2558	3.3829	-6.6674	8
-9.6925	-4.3471	-0.766	8
0.56228	-10.943	-2.1583	8
-3.8361	-14.417	-4.9308	8
-5.058	-16.85	-3.3586	8
3.363	-8.9065	-4.4834	8
-3.948	-10.569	-3.131	8
6.5451	-12.225	-15.941	8
-1.9128	-5.8863	-5.6097	8
-2.4538	-4.1904	-5.5874	8
1.5996	-15.686	-3.8156	8
3.099	-11.253	-0.4665	8
5.1272	-5.0857	-0.11757	8
5.5913	-9.376	-2.5145	8
-5.4747	-8.4386	-2.8943	8
-2.6597	-7.9916	-3.9929	8
8.513	2.6889	-0.33751	8
9.4944	-8.876	-3.7693	8
-2.638	-11.972	-2.558	8
2.4241	-5.9728	-2.1847	8
12.188	-11.875	-2.6255	8
-1.9503	-9.6818	-5.9487	8
13.11	-11.551	-3.7268	8
-6.8343	-8.8818	-10.247	8
6.4732	-6.0052	-0.28391	8
7.0492	-11.363	-7.9054	8
-10.549	-8.2751	-1.114	8
13.196	-15.53	-3.2001	8
-10.629	-6.0993	-2.1073	8
-5.1939	5.8995	-8.8287	8
-3.8462	-7.647	-2.2538	8
12.005	-10.516	-3.5823	8
14.006	-16.852	-3.4724	8
-10.048	-5.4569	-1.5694	8
-2.7001	-7.7832	-0.83924	8
16.334	2.7014	-6.7909	8
5.3765	-6.219	-0.88407	8
-2.5118	-13.821	-1.656	8
3.4719	-16.86	-1.14	8
3.4246	-9.3473	-1.5735	8
-3.5261	-10.377	-1.9819	8
4.3407	-13.047	-2.0151	8
3.1321	-16.16	-4.6383	8
12.397	-0.15794	-14.2	8
-3.7391	-14.502	-0.10116	8
-4.8629	-8.7184	-0.12171	8
3.633	-14.935	0.049364	8
2.9905	-14.576	-6.6669	8
0.43053	-10.558	-2.8271	8
2.6377	-13.797	-2.4586	8
8.8101	-16.824	-7.7141	8
-0.50511	-9.7644	-2.7274	8
1.0587	-7.8537	-18.447	8
-7.8228	-6.1476	-1.504	8
7.398	-9.6125	-1.272	8
4.6103	-14.311	0.25978	8
-0.39271	-14.85	1.9382	8
7.3791	-14.597	-3.4362	8
-1.0679	-14.655	-8.7253	8
-0.43906	-8.9552	-5.6936	8
-3.8092	-5.7117	-0.69218	8
-22.888	-3.5478	-5.1044	8
-2.3286	-9.3621	-0.79104	8
1.4867	-10.969	-2.081	8
-23.559	0.072677	-3.388	8
-19.048	-1.0101	-3.0609	8
-23.119	-2.7862	-3.8742	8
-8.3897	-5.4515	-5.2914	8
-15.69	0.11485	-7.128	8
-16.528	-1.9697	-7.5941	8
-19.629	-2.3515	-3.7827	8
-4.9487	-11.439	-2.0662	8
-2.7713	-10.992	-2.3585	8
-19.353	-0.15245	-3.6919	8
-4.7956	-7.5696	-1.2631	8
-20.33	-3.4079	-6.3128	8
-18.377	-7.992	-3.7537	8
-19.239	-1.1372	-4.0649	8
2.3648	-13.975	-4.3295	8
-6.0259	-13.862	-0.88506	8
-6.0677	-8.1161	-1.6624	8
-23.262	-4.6922	-9.4337	8
9.7925	-16.304	-5.4863	8
-1.0017	-7.1238	-1.7619	8
11.469	-15.327	-4.4451	8
2.9195	-5.6311	-3.8203	8
16.424	-12.229	-1.7781	8
5.9455	-11.523	-0.73925	8
14.955	-12.398	-4.7376	8
8.9173	-14.913	-4.1385	8
-20.962	-3.5529	-1.4802	8
-3.11	-8.5686	-0.96296	8
11.745	-15.467	-4.1489	8
12.525	-16.248	-4.1238	8
-5.8875	-11.687	-8.1462	8
-3.3251	-12.114	-3.4582	8
5.4492	-12.316	-1.7783	8
-11.43	-9.509	-3.2937	8
2.6076	-10.712	-3.025	8
7.1486	-11.913	-2.3031	8
-7.6481	-7.4059	-2.1	8
12.901	-15.244	-3.2186	8
2.0051	-7.6219	-0.5935	8
-4.4977	-1.5588	-6.3679	8
-6.555	-3.4027	-5.476	8
-1.1797	-3.5175	-6.0502	8
-6.1444	-5.0591	-3.9609	8
-9.9934	-7.5888	-0.50559	8
0.95509	-15.466	-4.163	8
-2.81	-9.5663	-2.8636	8
2.194	-4.9616	-5.7081	8
-11.509	1.3907	-1.7308	8
-1.6404	-12.05	-1.1093	8
-7.4504	-3.5266	-5.418	8
-2.43	-15.898	-4.6544	8
2.6802	-18.194	-4.1077	8
-1.9677	-9.1681	-7.1427	8
-3.1047	-12.5	-6.6044	8
-2.3767	-1.3348	-4.9998	8
-18.075	-9.5185	-3.444	8
0.16563	-7.2159	-5.4994	8
-9.3914	-4.7897	0.2532	8
-4.6369	-17.809	-3.3043	8
-9.3068	-7.114	-2.065	8
-12.227	-9.2868	-2.0141	8
-2.4954	-5.1876	-5.701	8
-10.668	0.0094932	2.0188	8
-11.993	-7.2673	-10.797	8
-12.139	-3.0343	-6.196	8
-16.969	-10.786	-3.2916	8
-0.62926	-13.041	0.5202	8
-10.662	-7.7348	-1.1767	8
-11.83	-9.4033	-2.6598	8
-20.231	-4.8303	-3.3538	8
-16.001	-7.1286	-4.3388	8
-11.208	-2.9509	-2.7979	8
-2.7214	-13.674	1.2562	8
3.1824	-9.8066	-2.6132	8
9.7776	-14.931	-5.7188	8
3.1911	-4.7605	-3.4992	8
8.3415	-14.233	-4.0996	8
8.7011	-11.192	-6.1638	8
1.1759	-9.8589	-2.606	8
2.1217	-5.9199	-2.1837	8
-8.5368	-5.709	-4.9579	8
-10.857	2.9602	-6.225	8
-1.2125	-11.071	-2.469	8
7.8102	-13.041	-8.666	8
-2.4106	-8.6303	-1.1779	8
1.6754	-11.387	1.3866	8
9.0971	-14.049	-6.1496	8
2.6388	-19.999	1.5022	8
-2.4723	-6.3315	9.3981	8
-1.7044	-13.64	-0.92651	8
2.4535	-9.5212	-6.2679	8
5.8871	-3.8056	-13.774	8
-12.763	-6.4449	-7.689	8
-2.7852	-8.0559	-0.94989	8
6.907	-11.117	-7.3189	8
13.192	-17.244	-3.035	8
7.4206	-15.956	-5.642	8
-16.664	-1.6333	-9.4784	8
6.4341	-2.0788	-17.661	8
3.1391	-14.585	-2.8285	8
2.4772	-15.003	-1.9096	8
-8.8608	-10.439	-0.76292	8
-0.26888	-17.96	-10.169	8
-3.1573	-2.2078	-9.0308	8
2.6081	-4.7153	-6.0146	8
8.1086	-21.07	-3.7601	8
5.2508	-16.029	-5.7752	8
2.4976	-12.728	-4.4197	8
-2.771	-10.682	-0.38267	8
3.0416	-14.565	-4.94	8
10.495	-9.3899	-5.7787	8
-12.784	-12.787	-0.11066	8
10.1	-15.567	-9.3072	8
16.32	-11.491	-7.0312	8
4.7458	-8.1966	-3.4481	8
11.896	-16.263	-4.0667	8
-2.3242	-16.713	-8.6976	8
2.5465	-9.3479	6.8074	8
-6.3279	-10.774	-0.62431	8
1.9581	-19.427	-5.5254	8
8.3928	-11.804	-7.7908	8
6.1479	-13.646	-5.9423	8
7.1956	-10.986	-5.6909	8
1.1118	-13.192	-2.1397	8
-4.1163	-17.611	-12.549	8
-0.58007	-15.722	-2.6137	8
-1.3101	-18.078	-1.7093	8
-3.6212	-15.623	-0.95749	8
-3.4591	-10.025	-4.8294	8
-2.8641	-7.4247	-3.2692	8
-3.5922	-19.644	-10.04	8
-3.5708	-13.255	-2.0818	8
0.53216	-8.1168	0.085498	8
-9.0286	-10.598	-2.8999	8
2.9539	4.5516	0.55433	8
1.4222	-15.749	-0.34074	8
-7.5165	-18.098	0.85418	8
0.83587	-6.8217	-8.5164	8
9.836	-11.627	-3.8773	8
-0.61084	-16.956	-2.5176	8
-7.3234	-8.1135	-6.9298	8
4.7321	-18.205	6.149	8
4.1419	-11.417	1.4386	8
-12.875	-1.9758	-3.7932	8
1.4174	-11.804	-3.212	8
-19.427	-5.7105	-1.3486	8
4.4011	-14.324	-1.5771	8
5.7003	-6.8619	-1.3197	8
4.4329	-12.848	-3.5524	8
-11.929	-4.98	-4.4089	8
-2.5873	-14.639	-6.3255	8
0.63463	-16.302	-7.8305	8
3.6304	-11.211	-1.5054	8
5.5017	-9.5919	0.34816	8
4.833	-18.013	-5.1768	8
0.2846	-14.094	-9.8671	8
13.479	-3.6583	-6.4654	8
-10.783	-9.5053	-0.95711	8
-5.0602	-8.3204	-2.1133	8
-6.893	-11.141	-0.91416	8
6.0199	-16.087	-4.8104	8
-3.1151	-13.899	-1.5097	8
3.8286	-15.353	-9.6447	8
1.2341	-12.724	-3.0267	8
4.6755	-22.205	-6.2905	8
-0.62148	-7.0935	-4.2217	8
-3.8485	-9.2645	-0.51563	8
-3.1868	-9.4516	-10.183	8
3.957	-6.9688	-10.548	8
-11.048	-7.4957	6.3379	8
-8.5584	-5.7205	0.35083	8
-18.287	-5.8787	-6.2614	8
-8.8814	2.9095	0.72535	8
1.772	-22.413	-7.9334	8
-5.8797	-6.548	-8.9528	8
-1.9647	-10.031	-0.070381	8
-17.699	-2.2827	-2.4296	8
3.6415	-5.0804	-5.7722	8
-5.6928	-11.622	-17.16	8
1.2773	-8.8583	-1.4292	8
-2.7345	-5.9351	-4.4874	8
5.114	-19.31	-4.2588	8
-9.5615	-0.73859	-8.2853	8
-4.5274	-5.672	-0.61058	8
-8.2995	-7.1609	-0.24063	8
4.7386	-10.701	-0.34718	8
-2.2644	-7.6278	3.6416	8
-14.864	-14.255	-7.3008	8
-5.5895	-8.0326	-5.6559	8
-1.5159	-4.653	2.524	8
-20.95	-8.5695	-14.974	8
-22.242	-5.4613	-5.7085	8
0.90216	-8.8641	-1.4266	8
0.36612	-9.7788	-1.0575	8
-9.0581	-8.1335	-5.8309	8
12.959	-2.1976	-3.3382	8
-2.8784	-12.73	-8.2005	8
4.6872	-13.467	-2.5793	8
3.4469	-9.3964	-5.0194	8
-7.7388	-5.1479	-1.9147	8
1.9114	-10.36	-1.9288	8
4.2718	-17.081	-4.2022	8
-4.0517	-21.759	-9.3561	8
2.7172	-8.123	-3.4601	8
-0.39354	-2.6608	0.5441	8
4.5736	-10.939	-6.8869	8
2.7017	-9.9028	-1.4557	8
3.2423	-13.404	-1.8319	8
4.8664	-11.189	-1.1521	8
-7.176	-8.14	0.47531	8
4.056	-9.7233	-2.7749	8
4.8147	-11.276	-1.4205	8
-1.0087	-7.019	-7.144	8
9.7257	0.74178	-2.4165	8
1.3952	-12.478	-0.50183	8
-0.64025	-8.7707	-3.8882	8
3.2524	-12.995	-2.4308	8
2.6204	-13.673	-2.6657	8
8.6437	-11.998	-0.066199	8
-12.649	-2.0168	-5.4508	8
-6.7988	-9.9363	-1.5228	8
-0.20263	-15.602	-3.2483	8
-2.6671	-5.109	1.8027	8
0.16812	-12.182	-1.248	8
-1.6888	-12.051	-1.7615	8
-4.8142	-11.919	-2.2435	8
-4.9008	-10.053	-1.6873	8
0.37495	-13.541	-1.6199	8
1.4776	-4.4664	-2.8646	8
3.2121	-8.3098	11.593	8
2.0204	-10.956	0.90352	8
-4.1804	-6.9108	-2.5804	8
-8.2098	-9.2224	1.8173	8
-2.4235	-17.647	-2.6144	8
8.3758	-4.1332	-8.3029	8
-8.1384	-8.4473	0.45156	8
2.2361	-6.3078	-3.8845	8
2.581	-18.082	-2.8513	8
5.0526	-10.586	-1.834	8
2.5804	-7.4178	-6.4523	8
-8.2487	-6.2791	-8.8743	8
5.5743	-13.397	-1.8442	8
-5.8746	-6.8256	7.8955	8
5.1166	-14.361	-2.0013	8
-8.4753	-6.5809	-7.7006	8
-7.2186	-1.4143	-0.87488	8
1.3352	-14.558	-0.84453	8
1.4685	-12.299	-1.5293	8
3.792	-10.035	-1.662	8
1.8683	-16.582	14.877	8
-2.6768	-19.043	10.742	8
-4.7236	-17.44	1.6386	8
7.9361	-10.168	-1.4997	8
-1.2232	-8.2719	-2.5336	8
-7.0325	-6.7667	-0.33376	8
-15.745	-7.2787	-6.1249	8
4.4447	-9.7989	-1.5912	8
5.2217	-11.24	-2.4482	8
5.401	-5.0257	-4.3234	8
-5.7633	-1.8171	-4.8407	8
0.75701	-11.877	-1.6139	8
4.1358	-9.3061	-0.94872	8
2.9993	-8.1409	-1.8622	8
6.2824	1.6071	-0.36086	8
-0.097545	-4.5389	-11.033	8
-0.37511	-9.9207	19.911	8
11.654	-18.508	-6.2546	8
-3.9669	-3.1547	-1.7212	8
5.9037	-16.661	-11.175	8
11.281	-16.403	-6.1753	8
10.018	-15.726	-7.7883	8
-0.41707	-16.406	-2.7722	8
8.5735	-19.523	-8.3322	8
-15.414	-8.6772	-10.365	8
5.0026	-10.352	-1.4424	8
4.3763	-15.892	-3.5965	8
10.204	-18.112	-10.719	8
5.2743	-1.9413	-1.8089	8
-14.417	1.1963	-7.9432	8
-9.2032	-5.7426	-1.7359	8
-6.9806	-7.9492	-0.6577	8
-10.816	-2.8766	-4.7382	8
-10.234	-10.169	-1.1114	8
5.2054	-14.069	-7.2426	8
0.87019	-13.717	-2.0943	8
5.7511	-4.3988	-4.7624	8
-8.5394	-9.8788	-1.2646	8
2.7288	-22.34	-11.689	8
1.8131	-13.932	-10.637	8
-17.329	-0.056647	-5.7143	8
-7.8196	-1.0866	2.5823	8
0.77882	-15.998	-1.2249	8
-0.99714	-11.175	-1.5172	8
0.20707	-10.613	-1.2728	8
8.2507	-17.567	-8.0792	8
20.773	-6.5907	-1.3218	8
-15.393	-1.2352	-1.5257	8
-0.73982	-16.89	-7.4611	8
-3.6459	-9.7304	-1.1816	8
11.43	-0.78308	-5.5963	8
-1.906	-6.5598	-0.34246	8
-8.6216	-6.9572	-1.9531	8
0.045845	-4.6431	-3.6745	8
-6.6283	-9.7446	-0.72544	8
-0.32798	-15.629	-3.5958	8
-0.12016	-12.466	-1.4335	8
2.4997	-8.883	-2.7456	8
-0.35809	-11.653	-2.0963	8
0.33511	-7.8858	-3.8788	8
-7.9261	-7.0045	-2.5697	8
4.2631	-9.1824	-1.0987	8
-10.873	-4.1502	0.7001	8
-9.3115	-10.155	-0.89155	8
5.0794	-10.656	-1.4537	8
-0.36948	-13.083	-1.5655	8
0.090643	-15.082	-2.1017	8
2.621	-9.7071	-0.77968	8
2.0096	-3.8687	-1.8542	8
1.3491	-8.1921	-2.4332	8
2.1887	-12.51	3.2275	8
5.4983	-11.371	4.0144	8
-5.3084	-4.6833	-6.1988	8
4.9481	-11.017	-1.8623	8
5.0285	-10.903	-2.5397	8
3.716	-11.305	-1.9215	8
3.6646	-11.053	-3.0798	8
10.608	-12.473	-3.3033	8
-10.494	-11.556	0.29605	8
3.3188	-11.438	-4.6374	8
8.0504	-9.0166	-3.287	8
2.6311	-10.723	-1.8382	8
-8.7912	-5.8902	0.54891	8
9.2161	-11.59	0.019085	8
14.555	-8.9955	-0.64326	8
10.73	-11.495	-3.9948	8
3.7802	-10.221	-0.29361	8
0.1935	-9.1163	3.9869	8
12.352	-8.6575	-6.7379	8
-8.2478	-8.9349	-0.20097	8
-9.726	-4.7493	-4.083	8
5.0768	-4.8835	-4.4005	8
-7.844	-7.9869	12.399	8
5.4693	-13.041	2.2653	8
-4.0086	-10.472	-1.9079	8
-2.0528	-9.9777	-0.76944	8
1.5942	-6.5991	-3.8934	8
-6.8029	-3.8707	-13.921	8
-9.5592	-6.1023	1.6587	8
-12.802	-5.266	-8.1214	8
-4.2118	-10.427	0.010624	8
-14.19	-1.7615	-3.2341	8
-13.623	-12.938	1.1051	8
-0.33467	-11.32	-1.6017	8
-16.565	2.1295	-8.6212	8
-3.529	-11.438	-1.428	8
2.4481	-14.294	-2.682	8
-4.0282	-5.9873	-2.9771	8
1.1589	-9.7296	-4.6175	8
2.5393	-9.9968	-2.9504	8
17.738	-14.549	-1.5778	8
-3.5369	-0.14193	-10.194	8
-1.6326	-10.388	-4.3331	8
1.8942	-7.8212	-0.98698	8
-7.607	-12.918	-4.0385	8
-9.1534	-0.73344	-9.0179	8
-16.092	-0.58336	-7.5177	8
-0.56392	-14.72	-3.3063	8
-2.1601	-11.88	-1.6174	8
-14.048	-5.1362	-3.5925	8
-8.0791	-6.2112	0.27907	8
-8.5925	-4.1028	-1.5017	8
-9.7762	-8.3202	-1.1734	8
-10.503	-2.4816	-2.4234	8
-5.0061	-10.813	-5.0726	8
0.030508	-15.311	-1.7249	8
-8.4725	-8.424	-2.1114	8
-16.061	-6.0441	-1.3191	8
-11.313	-4.7739	-2.738	8
-1.7576	-12.508	-2.5535	8
-8.5068	-8.6384	-1.8496	8
-16.663	-4.4024	-1.9211	8
-3.8582	-5.6417	1.741	8
-10.829	-6.1922	-4.5065	8
-10.481	-5.2943	-5.8484	8
-8.2181	-3.7671	-4.5925	8
1.9607	-5.9636	1.3456	8
-10.919	5.1438	-4.0074	8
19.519	-18.737	-4.0515	8
11.197	8.4056	-1.0738	8
-12.49	-0.33964	-2.0713	8
-7.9088	-13.843	-2.0964	8
-9.0078	-10.698	-7.5784	8
0.37431	-8.122	-1.4621	8
-2.4446	-12.377	-1.5892	8
-2.3745	9.1999	-23.731	8
-9.3757	-6.4066	-3.6729	8
0.95926	-12.727	-2.7371	8
6.8529	-3.8638	-2.981	8
7.8146	0.66187	-4.5562	8
1.9707	-15.887	-6.0913	8
9.6436	-10.179	-1.2695	8
8.1809	-11.123	-0.89213	8
1.632	-19.812	-3.6474	8
-9.3303	-20.462	-10.879	8
1.3485	-7.601	-8.4445	8
1.5872	-16.945	-9.7577	8
9.5709	-0.3852	-9.342	8
-3.1591	-9.9046	0.17258	8
0.95193	-7.9316	-0.23766	8
-8.6134	-2.8266	-1.6412	8
1.7831	-15.034	-7.6068	8
1.0164	-11.499	-2.3242	8
-2.0068	-17.533	-6.0648	8
1.7591	-20.622	-6.7925	8
-11.205	-5.9639	-8.8166	8
5.224	-8.2947	-4.5659	8
-1.4721	-7.8945	-6.531	8
8.2918	-2.7377	-2.6276	8
-7.1624	-12.272	-1.3613	8
4.0616	-11.716	0.28823	8
6.7774	-11.556	12.765	8
16.965	-5.116	-1.4167	8
10.103	-14.656	-3.4817	8
6.9521	-9.0819	-1.4223	8
2.4073	-9.2365	-0.76981	8
1.8948	-19.971	-1.1295	8
3.38	-6.1675	-0.96676	8
-4.8874	-1.4668	-8.7861	8
7.8862	-9.4979	-3.6413	8
13.33	-9.4659	-2.5645	8
-1.6521	-11.093	-1.7733	8
13.903	-6.205	-7.0327	8
6.8184	-13.63	-1.6853	8
-7.9432	-6.5729	-0.69231	8
2.8872	-13.879	-1.2648	8
-4.0431	-11.937	-2.9915	8
-15.922	-7.1515	-1.2701	8
-18.866	2.6623	-5.3378	8
-18.861	-7.3645	-1.3576	8
-2.8774	-3.4843	0.34745	8
-12.371	-11.057	-3.4739	8
-0.59443	-6.6757	-13.614	8
7.023	-3.6989	-4.6648	8
-2.4504	-8.7366	-0.23093	8
0.68681	-8.6127	-8.1259	8
-2.7391	-7.6545	-12.532	8
3.6031	-3.8213	-4.3134	8
8.9649	0.30853	-8.2631	8
2.8782	-8.6764	-3.6376	8
-10.501	-2.0965	-9.0253	8
-5.4473	0.42827	-2.765	8
-6.1826	-19.57	-4.004	8
-7.1614	-3.4759	-7.0543	8
-10.368	-6.8143	-9.0103	8
-5.952	-6.7336	-1.3566	8
-9.7154	-8.6859	0.087186	8
2.1484	-18.347	-2.4385	8
0.85318	-12.246	-8.8028	8
10.051	-2.9783	-6.1935	8
-3.2961	-8.424	-0.063153	8
-4.4714	-9.3566	-3.2102	8
-0.86951	-9.3794	-8.6549	8
-9.3077	-4.7837	-1.1147	8
3.5335	-9.489	-1.682	8
3.1548	-6.5766	-1.2738	8
-1.6956	-10.177	-1.5453	8
8.8589	-10.637	-2.7655	8
10.61	-3.8411	-5.3431	8
2.2007	-15.766	-1.8131	8
3.5823	-10.754	-3.5659	8
6.105	-6.8486	3.4582	8
-4.1083	-9.8746	-1.7903	8
3.3996	-11.034	-4.696	8
4.3756	-2.7408	-1.2685	8
4.7038	-12.286	3.2166	8
-3.88	-11.681	-3.615	8
6.2626	-5.8839	-8.9431	8
5.0733	-6.6965	-8.233	8
-8.3835	-8.5208	-9.6001	8
2.7822	-11.38	-1.7852	8
-0.099901	-20.419	-4.9616	8
0.96789	-1.8804	-4.9264	8
1.8754	-9.4027	-3.4858	8
-1.4445	-11.18	-2.1604	8
6.2591	-7.7257	-4.0695	8
0.78327	-9.7389	-3.791	8
5.0801	-7.4112	-1.2142	8
5.8132	-8.4191	-4.6431	8
3.8434	-10.36	-4.7892	8
4.5052	-10.928	-0.67973	8
3.5333	-6.851	-6.6217	8
2.8999	-4.4408	-4.1367	8
5.1324	-8.9087	-4.0812	8
-7.191	-2.1421	-1.4593	8
6.8827	-17.525	-6.8127	8
8.4666	-9.5402	-2.271	8
-13.922	-7.0414	-0.85127	8
-9.5736	-9.1894	-7.8467	8
-4.1257	-6.9538	1.8851	8
1.1383	-2.9404	0.60661	8
-15.049	-11.721	3.564	8
-13.419	-13.146	-2.164	8
2.4967	-14.385	13.178	8
-8.472	-7.4164	-2.4188	8
4.5372	-7.731	-6.5704	8
-11.098	-12.747	14.202	8
-6.3772	-14.906	-0.61055	8
-10.002	4.7853	-6.2993	8
-6.7927	-2.6955	-6.232	8
-9.8799	-10.226	0.45506	8
-4.0527	-11.093	1.2501	8
-3.6833	-10.477	0.45801	8
-12.329	-8.7244	5.4006	8
0.077471	-8.3547	-11.869	8
-7.5301	-11.003	11.173	8
-5.8895	-10.177	10.063	8
-7.8901	-10.709	1.2017	8
-0.12752	-10.134	-2.9885	8
-4.7035	-3.2789	-5.6785	8
1.1354	-6.2853	-1.6653	8
-7.1977	-13.332	-1.3802	8
-10.161	-7.7924	-0.96421	8
-9.4647	-3.3138	-7.5047	8
-11.15	-5.5271	-2.8426	8
-5.3016	-8.3723	-5.2808	8
1.1353	-11.944	0.92285	8
4.1435	-14.502	-1.9777	8
-10.54	-13.392	-5.0962	8
-10.149	-9.9184	-4.1604	8
-1.7596	-11.421	-1.6041	8
-5.6613	-4.7904	-1.1355	8
3.2114	-3.4502	-1.5281	8
-5.3501	-8.6059	-4.4331	8
-1.1508	-3.7004	3.8788	8
-7.2849	-7.6521	-3.6078	8
-12.644	-2.7057	-2.1135	8
-4.1693	-4.601	-0.77452	8
-3.6581	-3.6964	-6.0735	8
-11.334	-10.878	-0.6685	8
-15.316	-1.0003	-0.87211	8
8.5584	-9.6153	-4.2951	8
-1.1887	-8.829	-4.0989	8
-18.378	-2.0947	-2.4275	8
-3.0744	-3.7265	-3.2373	8
-21.264	-5.7548	-4.3782	8
5.7967	-5.8129	0.35673	8
-6.3751	2.8799	-5.2675	8
-22.581	-4.0381	-1.3671	8
-5.2329	-4.6369	-0.79526	8
-9.7821	-7.6565	-5.9288	8
-20.152	-4.7078	-1.9317	8
-21.28	-8.5196	-5.713	8
-21.892	-3.5395	-5.1429	8
-16.478	-6.9448	0.80994	8
-23.577	-4.4283	-1.3173	8
1.3265	-2.3863	-8.6653	8
-3.9486	-5.2581	-2.4887	8
-16.339	0.74484	-6.9059	8
-7.0126	-12.741	-2.4927	8
-13.69	-8.4134	-1.9853	8
-8.5654	-9.1456	-1.5485	8
6.8826	-10.735	-7.0532	8
-10.231	-9.144	16.439	8
-15.952	-7.5641	-8.7623	8
-13.856	-6.2006	-6.0711	8
-4.7907	-6.6051	-3.8498	8
-2.4644	-4.5759	-0.066566	8
8.2172	-13.018	-7.0984	8
14.341	-6.8416	-3.4195	8
6.1385	-2.4787	-2.1461	8
-23.341	-0.65059	-7.0333	8
-3.318	-7.3211	-3.0971	8
-4.299	-11.323	0.44867	8
-9.5205	-9.5108	-2.2931	8
-2.4806	-8.7375	-1.6698	8
-1.5613	-11.854	0.33447	8
-3.4754	-10.387	-0.96953	8
-13.176	-1.2329	-1.0703	8
-14.182	-2.0954	-4.8994	8
-10.746	-6.2874	-7.6631	8
-11.717	-8.4804	-1.557	8
-13.654	-7.7621	-4.4905	8
-3.0631	-5.9049	-4.4122	8
-2.5192	-12.179	6.1405	8
-4.573	-12.353	-1.175	8
0.88759	1.9029	-2.0559	8
3.761	-6.266	-1.0241	8
7.6262	-8.3634	-4.9714	8
-3.0419	-9.2602	-0.97226	8
6.9918	-8.0067	-8.2231	8
-8.5774	-8.8044	12.866	8
9.5528	-20.223	-4.5218	8
-0.85504	-7.2007	-6.2055	8
4.6084	-10.495	-2.2831	8
3.1006	-14.091	-6.4149	8
1.914	-7.1621	-1.0982	8
9.6215	-9.5672	-1.4282	8
-15.794	-5.1775	-10.296	8
-3.0255	-8.2024	3.0493	8
-8.329	-3.6478	-0.065439	8
7.6541	-7.5652	-7.9981	8
18.082	-18.536	-2.1644	8
12.002	-8.5218	-9.6814	8
3.3999	-1.6505	-9.4486	8
-6.0205	-6.1589	-1.6168	8
-5.7261	-7.3958	3.327	8
-10.57	-7.3247	-12.855	8
-5.9506	-9.4714	-5.868	8
1.5102	-0.85944	-5.6454	8
0.60457	-0.47956	-9.6418	8
-9.4472	-8.7286	-5.8026	8
6.8819	-18.777	-7.3545	8
2.5373	-13.79	-4.5928	8
-0.55663	-6.9793	-4.4685	8
-1.0146	-12.831	0.88479	8
3.3423	-6.0765	12.336	8
-3.1768	-11.583	-4.2999	8
-2.4533	-10.083	-7.508	8
-0.036708	-12.118	-2.1548	8
0.50127	-1.2196	-3.2226	8
-15.32	-7.7279	-2.3649	8
-0.2783	-11.835	-2.956	8
3.6879	-11.167	-1.745	8
5.0329	-10.173	2.9863	8
-3.663	-7.5393	-3.3416	8
-10.042	-9.5458	-0.025115	8
-0.80354	-13.465	-1.4275	8
-3.3245	-7.5542	-2.0973	8
-3.1121	-5.0878	-3.3986	8
-0.91261	-11.648	-2.9939	8
-2.642	-6.3949	-6.747	8
1.3002	-5.7237	0.14541	8
-0.96627	-8.9377	-4.4395	8
4.1839	-13.915	-3.0947	8
-2.2077	-8.6299	-4.1659	8
-0.79533	-5.3169	-6.5647	8
-14.9	-6.6198	-1.7991	8
-6.5293	-7.8795	-0.56835	8
3.4424	-11.775	-9.8456	8
-4.4585	-8.4114	-1.5457	8
-11.554	-2.2336	-2.8731	8
-16.78	-11.001	-4.0043	8
-10.475	0.015328	-1.8402	8
-1.4345	-12.352	-1.4781	8
-8.8231	-0.74178	-11.995	8
-4.555	-14.024	-2.9593	8
-2.5775	-13.748	-2.6229	8
-6.6232	-11.918	-8.1465	8
6.8061	-16.368	-6.5764	8
0.016579	-7.4419	-9.0697	8
3.7126	-12.491	2.9046	8
-5.589	-15.879	-3.5174	8
0.19888	-10.158	-14.32	8
2.7959	-12.152	-5.2671	8
-8.1426	-3.3577	1.7852	8
5.5552	-6.1309	-1.1569	8
0.46299	-9.2141	-10.775	8
-10.866	-2.7605	-8.6974	8
5.8036	-6.9051	-1.5935	8
-1.309	-5.2907	5.9958	8
-13.032	-9.9467	-1.9687	8
-1.958	-13.199	-1.416	8
2.9731	-16.452	-3.0078	8
-2.1746	-14.218	-1.7956	8
-6.0054	-11.575	-2.6411	8
9.0628	-16.367	-7.376	8
-6.9812	-3.8656	0.4829	8
-5.8542	-19.97	-1.9973	8
-7.4753	-5.1765	-0.64675	8
-6.7303	-8.7171	0.655	8
-2.2345	-8.7803	-2.4102	8
0.84859	-11.501	-2.0231	8
-5.7986	-8.1513	-3.3872	8
-7.4532	-20.658	-4.1572	8
-20.022	-5.8412	-4.1258	8
-2.0926	-14.179	-1.1262	8
1.6844	-16.054	-0.56982	8
-6.5173	-22.651	5.2048	8
-0.41213	-14.775	-0.59904	8
-3.3821	-20.234	-2.2314	8
-1.3246	-10.967	-1.281	8
10.255	-13.443	-6.8883	8
10.681	-15.368	-5.7667	8
4.55	-6.1001	-6.2414	8
-19.386	-10.263	-1.69	8
7.4957	-15.61	-4.8574	8
14.625	-4.3867	-4.0937	8
-10.774	-8.6922	-2.9099	8
9.9081	-9.8185	-3.8407	8
-8.2315	-7.0164	-3.4342	8
6.0648	-15.338	-12.426	8
-1.5365	-12.316	-17.523	8
