4.9714	-9.4081	-6.6546	9.3733	2.9636	8
5.5113	-17.651	-5.5617	7.507	4.6016	8
6.726	-12.232	-9.559	7.6552	6.5027	8
2.617	-11.371	-4.4571	-2.1078	10.009	8
6.0074	-12.873	-4.9407	3.6398	8.3561	8
-1.3437	-16.029	-3.6526	3.8005	4.1577	8
7.1809	-9.4046	-2.9515	6.1737	6.139	8
2.1947	-12.992	-3.6644	2.5141	5.0329	8
2.9356	-18.942	-8.8376	9.4882	8.2156	8
2.9173	-10.108	-8.2171	1.9344	6.6056	8
0.036517	-21.142	-0.82304	3.0282	5.0004	8
-3.9378	-18.25	-8.0762	8.491	7.3732	8
7.1902	-13.715	-7.1251	7.1938	5.7605	8
-1.8746	-9.903	-7.0678	7.3806	1.8194	8
8.5968	-6.0268	3.9862	3.8806	8.6215	8
12.244	-10.869	0.24633	8.2085	11.718	8
8.7126	-6.648	3.2643	5.2623	8.5588	8
11.992	-7.0342	4.0886	3.3349	11.019	8
17.221	-12.531	0.7625	8.9637	15.629	8
14.349	-7.0886	5.2522	4.8941	11.243	8
14.061	-8.1808	0.12167	6.8128	13.687	8
11.971	-5.8064	0.76353	4.6627	13.604	8
11.73	-10.948	7.4944	4.474	9.6902	8
12.618	-10.286	2.1136	3.0172	11.602	8
10.412	-5.5001	5.5815	6.2353	12.225	8
7.665	-10.28	2.1292	3.7449	13.293	8
6.5366	-11.809	-8.0108	7.7574	7.2927	8
2.6215	-18.337	-8.5546	9.1727	6.5419	8
4.7486	-18.062	-7.3819	7.7968	8.2464	8
3.4055	-19.38	-7.5664	12.028	5.7652	8
2.6502	-19.544	-8.4457	5.5283	6.327	8
3.4662	-14.63	-7.2452	9.164	2.4198	8
5.2159	-16.294	-5.3425	8.2515	3.9305	8
3.6909	-9.5706	-7.6612	8.535	2.1569	8
6.4986	-19.505	-6.8761	3.5672	8.6259	8
1.637	-9.6851	-4.91	13.624	-1.1442	8
5.7491	-15.168	-6.4483	7.9822	6.0462	8
6.9577	-13.226	-5.3861	12.937	6.3732	8
2.0412	-9.243	-4.7543	7.5917	-1.3108	8
6.9943	-10.463	-7.3363	9.7456	4.8815	8
3.3975	-18.222	-1.7615	9.6015	-2.3753	8
4.8124	-15.186	-5.4382	13.921	0.41086	8
2.4933	-17.056	-6.8116	8.9503	-0.66955	8
5.2869	-10.749	0.58693	5.9252	6.6633	8
11.098	-11.457	-4.4172	12.997	4.7563	8
15.302	-25.475	-9.3898	19.52	9.7626	8
4.0299	-0.76502	-2.9317	9.3855	-1.0245	8
6.6266	-15.745	-5.7135	10.736	8.1615	8
3.3962	-14.479	-5.4983	9.8156	4.0599	8
0.81128	-21.919	-7.567	11.051	3.9463	8
3.0918	-21.999	-6.5044	9.1706	5.0432	8
5.1536	-16.904	-11.349	5.7419	5.6237	8
3.3662	-16.509	-17.964	8.4817	2.6852	8
2.3838	-17.822	-8.5329	11.881	2.4439	8
2.2313	-22.464	-4.2626	5.158	2.9723	8
0.19193	-22.114	-5.8001	11.343	-2.8936	8
6.1283	-17.177	-10.927	14.967	4.1673	8
5.9846	-19.357	-7.8003	6.9901	8.6739	8
5.7351	-17.206	-9.2262	11.165	6.089	8
2.5526	-19.73	-7.274	3.0642	6.5059	8
-1.255	-16.66	-5.6985	10.39	1.7734	8
-1.3804	-6.3189	4.8824	7.1867	-0.34745	8
-0.9296	-9.6506	7.9152	4.4005	-0.14018	8
-2.5508	-6.1365	3.553	5.3547	-0.1737	8
2.2981	-6.4266	9.8116	7.4762	2.855	8
2.9815	-16.566	2.5364	14.389	5.4174	8
-2.421	-5.6043	5.173	5.6295	0.11032	8
9.5597	-0.95956	4.2483	2.3362	5.7607	8
8.4546	-8.6911	15.024	1.8643	11.099	8
5.8307	-6.0005	9.1774	3.4172	9.5788	8
4.0102	-5.4328	13.267	8.8529	11.042	8
5.2397	-1.2008	9.4877	2.1178	7.6907	8
3.8542	-8.7708	4.7473	2.5976	7.2884	8
13.02	-8.858	-0.40314	4.5116	12.747	8
5.8053	-6.8396	15.651	9.7488	13.982	8
4.8062	-5.552	7.1388	4.9887	6.2058	8
13.957	-8.5164	-0.73438	4.8774	12.455	8
7.6574	-1.2041	7.8764	-4.8379	8.8916	8
7.0536	-8.6994	9.1917	3.7705	10.161	8
6.6987	-15.511	-5.7971	8.9039	6.6819	8
5.5762	-15.151	-4.9336	10.823	3.425	8
4.7913	-13.124	-4.6828	9.1513	3.8355	8
8.7155	-12.666	-7.565	8.3835	7.7851	8
9.1152	-14.82	-4.4286	2.7567	7.6047	8
8.595	-6.1778	-8.2863	9.7895	-0.74977	8
8.4903	-11.709	-6.848	4.5295	7.1209	8
5.5153	-17.473	-1.6845	8.5027	2.7337	8
3.6072	-18.442	-2.3991	1.0435	5.1572	8
5.3042	-9.6395	-4.8708	10.597	2.6176	8
8.3941	-12.859	-6.3092	5.2747	2.5745	8
8.7597	-14.872	-3.7942	10.168	7.8203	8
2.2593	-11.637	-6.1265	14.774	-1.8434	8
0.66541	-18.25	-5.545	9.2967	2.0911	8
8.8504	-15.366	-7.8056	10.292	7.7318	8
8.0244	-15.366	-3.0518	8.0488	4.8142	8
3.1503	-13.273	-6.358	11.277	2.4737	8
2.3464	-16.253	-6.9361	5.4698	4.8166	8
5.9236	-12.046	-3.082	9.3569	5.2679	8
4.4305	-10.099	-3.7802	9.6461	1.8143	8
0.19003	-18.594	-6.3774	3.9474	2.7618	8
-11.506	-13.209	-0.32696	-5.1652	-8.1128	8
6.714	-15.188	-4.8753	10.242	4.7879	8
-8.3542	-11.495	-0.41103	0.97079	-3.4378	8
0.62538	-14.25	-4.8315	-1.9579	2.0536	8
8.6305	-20.679	-9.131	13.021	6.8292	8
6.1411	-11.956	-7.0283	8.3733	4.6794	8
6.6203	-17.642	-9.3816	13.195	6.3371	8
-0.6305	-22.544	-7.3916	11.16	-4.392	8
10.042	-16.965	-12.118	10.766	7.15	8
9.3057	-17.002	-9.6605	11.177	10.003	8
5.3078	-18.507	-9.5258	7.6254	7.4165	8
3.8917	-12.653	-11.707	11.116	7.12	8
13.404	-14.219	-6.8724	8.7044	13.049	8
5.0925	-18.438	-10.006	11.34	5.51	8
7.2233	-12.022	-5.6506	7.1395	8.7541	8
-3.1105	-13.213	-11.093	5.8656	10.346	8
1.6892	-17.773	-2.9517	8.9578	-3.9181	8
-1.6307	-19.884	-0.69354	9.8281	-0.95486	8
8.7191	-14.562	-1.7951	9.016	4.5729	8
5.4318	-11.536	-7.9534	9.7139	1.053	8
4.4903	-16.177	0.090508	7.0434	2.5498	8
4.5496	-7.7763	-4.3447	8.2267	1.1203	8
7.228	-11.697	-8.8781	9.5808	7.2316	8
5.3242	-16.041	-7.6687	4.4657	6.6	8
2.7673	-13.66	-5.2067	11.29	3.3988	8
6.9565	-25.029	-7.0866	10.279	8.916	8
0.70131	-14.529	-3.4482	15.099	-1.1494	8
5.873	16.607	-5.1104	4.8644	1.1645	9
0.41235	5.1956	-12.728	9.0002	-3.2244	9
-0.011335	12.664	-10.508	6.5459	-2.3639	9
2.9894	9.135	-16.119	10.674	-6.7695	9
4.462	9.1977	-15.468	8.6397	1.4352	9
9.4493	12.979	-6.7849	11.219	2.9688	9
7.8378	-10.586	5.8936	-9.2912	8.2463	9
5.2503	18.55	-8.0923	5.5332	-2.6594	9
2.3348	15.686	-12.637	10.979	-2.008	9
2.4787	-7.3971	6.4695	5.91	7.077	9
-0.87324	12.78	-7.117	12.491	-3.3043	9
13.155	16.27	7.5024	2.4367	3.1027	9
7.3289	19.554	1.7529	1.9622	-0.8769	9
7.9156	13.557	-13.696	5.9324	0.0074473	9
1.3594	14.663	-14.408	5.9955	-1.0595	9
15.105	15.308	-0.01628	1.2467	-1.711	9
8.374	18.913	-1.1064	1.9685	2.8913	9
4.2956	10.022	-9.429	16.08	-0.78104	9
13.631	14.924	0.78842	1.9832	1.5193	9
11.218	23.909	-4.7536	4.1516	-2.8375	9
16.58	10.779	-1.1728	-2.7371	4.4717	9
8.329	11.587	-8.3541	8.2408	-1.8394	9
6.3188	7.263	-14.213	11.96	-1.9775	9
15.571	18.372	-1.8328	-1.8327	3.4081	9
4.5053	12.232	-9.3799	6.8583	-1.3744	9
5.8375	16.614	-12.949	7.9017	1.1574	9
11.761	19.618	12.641	-5.8598	3.7928	9
10.561	15.125	-7.8716	3.2479	0.93753	9
4.9147	16.274	-9.6294	7.3333	1.341	9
14.121	10.697	14.391	-10.671	2.5904	9
7.8265	12.794	-11.754	6.3947	3.7315	9
23.173	7.1136	-4.3016	-1.3469	0.16148	9
3.91	12.212	-12.736	7.8414	1.9651	9
1.4644	16.643	-14.038	14.391	-2.2254	9
10.218	13.405	10.243	1.1961	2.5111	9
6.5271	22.284	6.4336	-0.46134	-1.2298	9
7.8859	19.224	4.4347	1.6093	2.8459	9
4.963	-10.492	4.3538	1.9994	0.91151	9
8.5752	14.542	1.9095	0.95113	1.3591	9
7.7296	19.148	-4.4063	3.5355	-0.20361	9
1.8367	14.374	-4.1804	1.5988	-0.11796	9
10.815	18.31	0.64235	0.86489	3.2736	9
4.4409	14.453	-8.341	14.619	0.15951	9
2.3167	18.684	-11.016	9.0807	-1.2962	9
3.0615	25.19	-16.83	18.059	-1.5475	9
4.6593	16.843	-11.946	11.961	-1.8806	9
3.0799	17.456	-15.549	14.121	0.56857	9
17.001	8.7317	9.8147	-4.9221	6.5021	9
13.144	16.672	4.5013	-1.3299	3.5963	9
9.7865	14.931	6.6914	-1.8088	-0.57243	9
7.6311	12.961	-11.893	8.8081	0.54604	9
12.807	7.6236	7.7471	0.35113	2.4233	9
2.0147	11.874	-16.381	15.579	-5.0741	9
4.2023	16.33	-6.5569	2.2907	-0.072474	9
0.13416	8.7909	-18.815	15.759	-5.4986	9
-7.3438	7.2129	-18.97	14.529	-8.2149	9
11.307	16.638	1.9053	3.8034	2.8258	9
0.75002	14.818	-14.988	15.372	-7.261	9
-3.9694	10.454	-13.899	11.699	-1.7166	9
8.429	18.773	3.5014	2.1257	0.53881	9
8.5803	18.727	-1.3194	1.1093	3.1881	9
9.7708	18.651	0.60227	1.1796	1.3024	9
-0.86331	12.804	-21.716	14.097	-5.2718	9
0.64185	10.426	-10.472	12.201	-5.173	9
-0.97118	17.441	-19.863	12.651	-4.3402	9
4.2931	14.109	-9.5377	1.7835	3.3087	9
-0.58615	8.9615	-15.102	13.662	-6.8815	9
0.0055908	14.267	-12.596	11.763	-0.065028	9
1.6844	12.153	0.93469	7.7638	-5.8234	9
-5.0792	6.2518	-12.131	14.281	-2.6343	9
-7.5208	10.537	-18.807	12.266	3.1081	9
5.9366	15.342	-4.9376	11.681	0.59143	9
6.3233	5.7641	12.806	1.9626	-0.97174	9
4.7374	17.435	-11.883	11.213	2.0252	9
8.2267	14.894	-7.7492	14.401	1.0905	9
5.1259	16.279	-4.7318	11.456	0.26016	9
6.638	16.954	-4.4192	-4.0229	1.052	9
1.3476	15.418	-8.7356	16.486	-0.67511	9
3.9922	15.761	-2.4482	19.822	-7.8532	9
13.919	11.781	15.643	-3.7201	0.56908	9
4.7446	13.874	-5.8621	13.758	1.8346	9
1.215	10.185	7.3677	-5.7964	-1.9328	9
-2.1052	0.58464	-1.2683	3.8118	0.68144	9
5.1828	13.839	-7.0011	12.028	0.61201	9
4.5272	17.592	-1.2494	4.2149	0.40754	9
7.07	17.267	-0.81934	5.6487	0.89933	9
13.015	18.787	2.2543	2.1537	0.80782	9
5.4045	6.9625	-13.025	2.7228	1.8949	9
6.0047	13.4	12.075	0.33114	-2.2107	9
0.46514	16.639	-9.287	10.541	-0.74843	9
7.7471	1.4113	-16.049	0.64611	-1.3279	9
5.1915	14.555	-4.616	18.38	-1.4211	9
6.4499	15.871	-8.3016	-0.042136	5.1502	9
-5.9086	0.66748	14.659	13.568	-2.7059	9
0.69923	12.596	-2.7575	13.342	-2.2729	9
1.1778	12.437	-2.9723	11.328	-0.6831	9
12.314	19.442	5.3942	1.6637	1.7788	9
6.8955	20.088	6.8631	1.2502	-0.27706	9
11.445	3.3707	8.0327	-3.8257	6.2546	9
6.0036	12.422	-7.795	1.2139	3.6106	9
-0.27721	13.398	-6.9685	13.891	-0.70567	9
-2.399	13.345	-11.105	1.658	-0.88442	9
0.81825	9.2912	-14.629	13.939	-8.6026	9
11.791	16.201	9.4118	2.8187	1.2063	9
9.4784	14.273	-2.3178	3.9548	3.132	9
-1.8569	15.001	-12.149	9.7077	-1.3839	9
-3.5671	11.503	-13.413	12.794	-6.1914	9
-0.62574	10.854	2.7119	10.8	-4.1245	9
3.0431	15.12	-6.4239	13.039	0.59005	9
12.753	17.448	-0.19144	3.022	1.5496	9
6.1044	21.698	4.037	1.4373	2.5146	9
9.0935	20.18	-8.8279	10.251	3.7917	9
15.735	5.6364	-13.914	1.5938	-1.2282	9
8.9528	16.952	0.64912	9.2411	-0.9847	9
1.2008	15.463	-3.4416	12.959	-2.4031	9
3.1067	11.597	-8.1167	13.241	-2.1326	9
0.79625	12.935	-11.589	16.993	-2.2809	9
4.9274	12.48	-8.7592	10.308	-1.5579	9
-0.90352	16.52	-12.743	8.6483	-3.2683	9
2.4625	12.451	-1.2007	5.375	0.04592	9
8.4397	16.614	11.146	-1.999	-0.81345	9
7.1675	6.9017	-3.7519	10.531	2.1899	9
3.0871	-0.53733	-9.3443	8.1696	1.8039	9
6.6471	9.6279	-10.973	8.1641	-1.2884	9
5.6254	16.101	-2.7931	1.7419	0.818	9
9.0824	11.912	2.996	8.197	-2.7656	9
1.8703	15.658	-16.828	17.996	-2.7519	9
11.175	-11.671	4.3552	-5.6664	6.675	9
2.8594	7.6238	-12.945	4.5308	-1.0381	9
7.819	19.055	-1.2219	1.4492	1.7042	9
7.8614	10.736	-6.2374	13.53	3.2598	9
0.40284	16.765	-10.19	7.6358	0.7238	9
5.2351	16.057	-3.271	8.2953	-0.19398	9
2.2245	13.079	-9.5904	9.6016	-0.8268	9
-1.7274	15.796	-11.296	9.3805	-0.92416	9
6.2058	4.6307	-5.7573	12.212	2.2061	9
5.243	-6.8958	13.075	3.3588	7.136	9
4.1007	16.382	-10.231	11.102	1.1514	9
4.3921	13.758	7.4289	2.1668	-1.5549	9
10.184	-6.1142	8.2175	1.6643	3.7823	9
18.326	7.9571	5.467	-1.5577	8.1844	9
4.153	12.153	-7.231	9.1123	-0.81425	9
6.2243	16.252	-5.2632	0.82731	2.1987	9
9.3264	15.829	-0.31995	3.9471	1.6139	9
10.931	14.143	3.1986	1.1818	2.3022	9
-2.1356	9.7261	-5.4918	7.0378	-0.28524	9
-0.48316	12.71	-18.437	11.769	-5.5402	9
12.399	17.077	-3.6494	-1.0649	1.6523	9
0.25479	12.453	-18.655	7.8418	-3.7517	9
-3.0814	4.7072	-14.644	10.348	-2.9346	9
-0.43108	10.661	-13.505	15.788	-6.7267	9
12.384	16.251	5.6306	6.3637	-0.099056	9
-4.3203	15.718	-19.302	20.637	-5.2124	9
6.9504	12.537	-7.8671	5.6166	2.2813	9
-1.2448	10.425	-10.004	12.915	-1.6032	9
3.078	14.847	14.906	-5.6713	4.9688	9
11.024	12.4	18.371	0.79689	-0.15029	9
9.6306	17.086	1.4763	-2.3915	4.5292	9
7.6277	11.45	-17.07	15.729	-1.678	9
11.169	15.564	9.0788	-0.056084	0.16088	9
-2.7431	12.973	-15.559	18.35	-4.4741	9
8.2037	15.861	0.66231	11.984	-0.76941	9
1.7099	12.03	-15.288	8.1238	-4.2153	9
4.2055	7.4905	-15.054	19.233	-4.8123	9
1.0068	8.3447	-16.816	17.132	-4.941	9
3.455	12.354	-10.447	2.7787	2.3781	9
7.2875	16.869	14.069	-1.6117	0.32704	9
9.2335	14.235	11.757	-1.2285	-0.64704	9
3.4344	13.358	-5.7952	4.9677	2.0014	9
11.445	17.751	7.524	0.024221	1.1393	9
3.7108	15.237	-9.7386	8.6519	0.16264	9
5.2328	17.218	-13.533	9.6904	2.2396	9
-0.31424	-2.8347	13.897	7.825	3.7036	9
3.6089	7.4145	-1.2944	11.788	-4.417	9
13.062	11.822	5.6828	3.5887	2.0099	9
5.036	16.572	-2.343	9.8717	-2.0809	9
7.9491	16.616	2.6366	-0.071585	1.7786	9
2.5145	15.69	-12.974	5.847	-0.12183	9
6.8968	17.221	6.6626	0.78271	-0.35103	9
8.7465	15.826	-1.9507	4.53	-0.047838	9
7.5657	15.681	-6.0153	2.4186	2.5383	9
5.6554	13.86	4.6982	-4.5921	-0.63821	9
8.4612	14.725	1.4372	4.1143	-0.01981	9
13.11	10.671	6.5493	0.44962	0.040126	9
6.0989	13.677	-1.1128	4.7154	-0.26448	9
8.9199	17.722	2.3993	7.5607	-4.0759	9
8.5484	16.157	5.3569	-0.19813	0.98784	9
4.653	15.545	-7.7118	8.545	-1.7549	9
11.578	14.749	10.293	-1.0012	1.536	9
7.4003	16.44	9.5075	-4.7602	-1.8046	9
4.2639	13.343	-2.8186	-4.6209	2.7226	9
14.344	13.448	7.2796	-1.453	1.3857	9
1.1837	1.2783	-5.8151	5.4935	3.5598	9
11.7	11.733	0.34173	-0.65592	0.14053	9
7.0107	16.64	4.8972	0.14706	0.34156	9
10.44	18.536	5.737	1.6511	-0.39546	9
6.8119	14.014	-15.271	11.981	-3.2795	9
11.061	15.888	-6.468	6.3109	0.80484	9
10.344	16.778	-11.377	10.536	1.7248	9
12.04	17.992	11.584	-3.6313	-1.5723	9
2.3263	10.673	6.234	-9.7996	2.4438	9
6.0497	12.697	-11.939	5.1297	0.29557	9
2.9149	16.311	-6.0778	2.44	0.61582	9
10.971	20.638	5.2319	-2.0875	7.9306	9
9.5714	16.672	-4.8925	3.2205	1.8523	9
10.383	21.236	8.5708	-0.38673	0.88266	9
8.5905	16.424	5.4902	0.77912	-0.2142	9
6.9795	23.99	0.72249	-5.6466	0.98592	9
18.916	11.912	-3.3472	-0.069669	-1.4081	9
12.004	16.783	5.9399	-3.7375	2.3702	9
3.8699	15.014	-8.7938	6.8471	0.78369	9
3.0034	18.669	-3.8343	7.9147	-0.50227	9
6.0789	14.656	-3.8412	6.7764	0.19301	9
11.39	17.381	6.5377	-0.53259	0.53373	9
5.0259	15.038	-8.2954	5.676	-0.097529	9
2.1459	15.058	-9.1983	10.237	-0.48191	9
6.474	13.294	-10.784	10.153	2.9532	9
2.3074	16.576	-3.5795	10.918	-0.13634	9
5.8054	13.852	-11.206	9.9348	-0.89819	9
12.996	9.5013	-4.6461	0.72311	4.8338	9
10.008	20.131	1.8259	2.5527	0.64544	9
12.977	17.137	0.42185	1.3707	-0.40336	9
5.0066	16.751	-1.9012	2.9218	0.076624	9
7.4783	16.745	-1.4157	1.52	1.7316	9
3.3017	10.591	-6.3622	12.145	-0.94466	9
12.336	14.619	-2.5331	7.1548	1.5369	9
13.805	7.4186	7.3376	-2.7392	1.4259	9
12.515	15.54	13.838	-6.2233	0.48833	9
9.0839	17.069	1.1287	5.9984	0.92656	9
13.807	14.983	11.533	0.95767	2.025	9
8.726	19.666	-2.459	6.2193	-2.0923	9
7.4735	15.062	-5.1815	6.3968	1.1988	9
1.4412	10.622	-11.765	14.767	0.50221	9
9.8042	12.963	5.9899	-4.4877	2.0865	9
4.0295	12.204	-2.0188	7.2663	0.14171	9
-1.763	9.8201	-15.678	16.242	-6.3028	9
2.3763	9.4441	-12.517	13.686	-4.5805	9
9.2157	16.109	1.1932	2.1505	4.5786	9
13.753	17.575	-4.108	-0.35162	2.9037	9
5.0981	12.093	-5.9052	-0.90608	1.2648	9
0.66659	12.317	-8.0358	16.061	-2.0513	9
12.762	20.392	-3.4722	10.334	-4.0586	9
-0.98104	11.842	-13.852	16.355	-3.1234	9
-1.6608	14.046	-13.281	17.27	-3.366	9
-1.1577	16.286	-14.392	16.137	-2.1435	9
1.8409	13.069	-13.011	16.322	-0.27666	9
2.2801	15.282	-6.1812	0.41511	2.293	9
4.2692	6.1828	-11.093	16.685	-4.1626	9
-2.5989	6.9841	-11.861	17.473	-4.1298	9
-6.503	7.098	-12.411	19.663	-2.3674	9
11.671	16.457	4.4387	-0.56065	1.9712	9
10.891	17.031	-7.7671	8.4145	-1.6401	9
6.1516	5.8022	-16.028	13.904	-6.4672	9
3.4797	10.727	-8.532	-3.1349	0.97573	9
0.71578	6.2053	-10.698	13.018	-0.50061	9
-3.1273	14.212	-2.6077	11.046	-3.8747	9
17.328	11.132	12.973	-4.1387	1.1023	9
7.2197	15.204	-8.4203	9.9959	-0.37846	9
2.8781	12.341	-12.103	11.694	-3.6145	9
4.9323	14.276	-11.922	13.553	-1.9323	9
6.6035	15.695	9.5566	-2.5319	2.3933	9
11.797	14.648	-7.5766	17.587	0.88338	9
15.921	15.059	17.536	1.1916	4.6381	9
4.0572	15.879	-12.977	15.115	-3.5844	9
14.017	19.073	-3.6737	1.2835	2.6502	9
12.885	19.858	-0.42545	-1.0689	3.8674	9
0.78473	9.5001	-15.238	14.128	-6.0492	9
13.05	12.5	9.8954	-2.0856	1.5695	9
11.476	19.02	-0.3761	-3.8281	0.57191	9
9.1876	9.8339	1.7354	2.8122	-2.5267	9
9.5135	21.849	5.2741	-0.11884	0.61182	9
2.1133	14.896	-4.8949	11.658	-2.2698	9
-2.5262	11.117	0.42934	1.721	-1.5615	9
8.9286	11.346	-13.206	14.799	1.2494	9
2.8884	14.88	18.569	2.2977	2.9719	9
13.833	12.743	13.989	1.2253	3.7866	9
12.955	2.8863	8.253	2.1164	3.1077	9
10.107	15.831	1.5384	7.0359	0.641	9
5.0962	17.34	-8.6342	0.32185	2.4332	9
15.636	8.5655	-4.0759	12.659	4.5648	9
4.2489	9.1221	-14.761	19.635	-3.5638	9
3.9866	9.0698	14.637	4.8008	-2.3879	9
1.1947	6.5426	-7.8542	15.249	-1.1472	9
15.134	-7.8062	-6.2268	7.6673	-6.0467	9
3.0449	10.819	-10.89	12.362	-1.8516	9
4.6435	11.404	-13.925	9.9646	-0.41099	9
-2.1167	9.8324	-11.037	11.06	-2.4841	9
6.0558	10.802	13.264	2.9318	-2.5152	9
9.7179	13.57	-2.855	4.1615	0.80516	9
12.713	15.029	0.96228	3.4421	3.831	9
0.25598	3.5221	6.2407	-0.12273	3.1033	9
12.756	11.518	4.0524	-1.7437	2.5755	9
-1.3646	11.244	-8.1139	12.815	-2.592	9
4.039	13.939	-11.831	14.338	-7.7604	9
3.1386	8.6684	-14.59	18.456	-4.5054	9
0.89361	13.744	-1.8943	7.4201	0.7495	9
1.8441	14.012	-6.3108	10.542	-2.9732	9
5.712	14.647	-0.87316	2.2013	1.3935	9
11.213	13.133	8.4713	0.90844	1.9788	9
-2.1384	10.288	-11.741	11.78	-1.0307	9
1.6393	12.3	-11.365	12.358	-2.0827	9
7.0159	13.525	4.7969	-3.1825	1.8615	9
-0.18665	14.542	-12.058	12.748	-1.2287	9
-1.3716	6.3485	-20.71	16.538	1.6263	9
14.147	10.638	8.1298	-1.5383	-0.089757	9
-1.3253	11.327	-12.37	12.369	-1.7861	9
0.9349	12.364	-14.336	16.636	-4.1066	9
9.1926	16.674	9.5186	-6.3727	1.1616	9
10.348	18.917	2.8346	-0.99109	1.9862	9
5.191	4.0524	-13.239	8.6932	-1.0761	9
12.59	13.467	4.8054	-5.3831	0.028318	9
0.30826	8.2067	-11.166	10.21	-0.76475	9
5.8404	19.455	2.3845	2.0712	-0.26957	9
9.7326	9.4198	9.638	1.1608	-0.047308	9
8.91	15.196	5.7369	8.6782	-3.7158	9
0.2134	12.09	-13.526	13.666	0.019042	9
3.638	13.466	-7.9619	9.5978	1.6417	9
5.9357	13.55	-9.5241	5.4856	4.1983	9
5.1396	17.349	-9.0223	6.977	-3.4702	9
11.019	12.725	7.8343	-1.082	1.8311	9
10.367	2.2145	-6.8089	7.6836	0.27327	9
13.618	14.372	3.5779	4.5259	4.1932	9
13.416	14.377	11.102	-2.3776	0.79159	9
-1.032	10.289	-9.9747	10.872	-0.17323	9
4.2152	9.3752	-6.6413	-1.6903	6.0898	9
1.4993	2.3414	-7.4882	9.4868	0.62923	9
8.6631	17.234	-5.456	1.3736	3.4946	9
7.7631	18.529	6.6469	1.5435	0.85297	9
10.093	13.227	11.15	3.991	-2.5066	9
12.841	19.934	1.6809	-2.3427	-0.62803	9
1.1338	0.47229	-15.456	5.0459	-0.4741	9
2.2836	12.708	-14.357	3.8596	0.68095	9
-1.9951	14.324	-7.2439	14.409	-3.0635	9
9.2386	-8.8791	6.1312	-1.3314	3.1654	9
7.3697	16.583	16.032	-8.0299	-7.374	9
5.1121	9.3961	-6.0833	6.1312	-0.68899	9
13.177	17.336	0.37383	2.4378	2.364	9
10.937	15.806	5.7281	-2.977	4.0373	9
0.75185	12.123	-6.9894	2.439	5.1942	9
4.3018	13.662	-10.895	9.8254	0.57956	9
0.63825	12.399	-11.066	10.368	-2.2057	9
2.2634	13.582	-7.8142	7.2633	1.6701	9
13.411	11.246	21.209	-1.0331	3.7194	9
16.436	8.4582	5.2042	-5.3246	2.1566	9
-8.6722	0.36188	-17.744	8.0761	9.5279	9
1.5382	6.4129	-12.122	9.1419	-0.95211	9
7.7067	10.038	-4.5581	1.2792	1.8177	9
9.3107	22.662	-1.9454	6.4521	-3.543	9
0.54804	16.169	-8.4488	9.9272	-3.5495	9
11.36	13.491	15.51	-4.1142	2.304	9
11.759	16.445	12.87	2.8742	2.4915	9
10.813	16.072	1.384	1.6645	1.5342	9
6.0105	17.674	5.2022	-2.538	1.3087	9
11.871	18.14	11.377	-2.069	-1.7764	9
6.6584	0.38603	-17.561	12.107	-3.424	9
1.7773	3.8606	-12.444	7.8625	-0.39398	9
13.688	7.798	11.426	-7.5987	2.0818	9
12.232	12.948	7.6644	1.625	0.81483	9
6.6003	14.091	-5.2012	0.3312	0.81025	9
8.14	12.036	10.84	2.7981	-0.92064	9
11.981	-0.47056	-18.183	-3.3035	-0.76426	9
12.722	15.669	-1.8407	1.499	4.372	9
5.7012	12.936	-3.3899	-2.1164	1.2266	9
17.657	-2.984	-13.703	0.37683	-2.0896	9
10.291	14.904	12.455	-0.57895	-0.66188	9
10.722	-3.8121	13.688	6.2257	8.2334	9
6.7464	12.461	-5.6129	7.0539	2.8524	9
10.406	16.774	2.3472	0.12655	-0.070762	9
8.8033	14.875	11.573	1.3898	-3.514	9
13.735	7.3218	3.7535	-3.3926	3.969	9
10.514	12.167	-3.6336	11.094	2.5797	9
9.5089	13.725	0.61181	5.9611	0.59732	9
12.804	11.167	12.42	1.2585	0.24569	9
8.507	14.911	3.3268	0.0049436	0.64045	9
12.008	18.768	2.4176	2.1134	2.3295	9
3.6616	14.664	-7.1894	6.9132	2.3179	9
13.59	16.039	6.253	0.45979	2.1069	9
19.307	12.331	14.539	1.7834	2.539	9
6.7303	9.2098	-13.057	4.4208	-3.1868	9
9.8546	19.807	-3.4761	0.59032	0.63698	9
8.1195	17.114	-9.4846	7.4555	-1.0076	9
6.7448	11.205	-3.4954	3.3026	3.0052	9
6.53	16.536	-9.3668	4.9386	-1.1874	9
12.773	15.94	8.3279	-2.0141	2.0174	9
10.796	11.372	10.71	-5.4658	-2.335	9
8.0323	15.733	-13.921	2.9904	3.2252	9
5.5084	12.259	-10.476	9.2982	0.45503	9
3.3833	15.556	-10.782	6.8775	-2.6064	9
8.8957	19.432	-8.2991	7.8923	2.8826	9
9.6353	21.164	-4.6905	6.3709	-4.8651	9
4.036	17.426	-11.026	12.523	0.56894	9
3.7692	13.658	-7.9037	18.77	-5.0222	9
5.8952	14.794	-14.447	6.8804	0.0033092	9
3.0993	14.943	-8.5874	-1.1543	4.5739	9
0.65497	12.678	-13.261	14.023	-4.2672	9
2.2747	13.041	-11.62	9.8726	-3.7754	9
4.666	19.35	8.8223	0.02911	-0.23904	9
6.7332	13.809	-11.941	11.275	0.83247	9
