8.3391	1.0892	-24.013	-1.7233	-1.9808	-4.0958	8
1.8744	-1.2455	-17.451	1.2144	-1.9468	0.066739	8
21.166	-15.307	-5.0666	6.8555	-4.3846	0.17537	8
16.004	-7.8136	-15.726	3.1494	-4.2767	-0.77601	8
11.215	-7.5342	-16.38	-1.0656	-6.7115	1.1454	8
19.863	-5.586	-7.9135	3.4653	-4.7446	-1.8077	8
12.943	-12.565	-3.116	5.4082	-1.8394	-0.93808	8
11.047	-15.185	-9.4695	2.528	-4.5311	4.9066	8
4.0838	-2.551	-18.988	-3.2291	-6.4624	5.4379	8
8.9291	-12.356	-16.412	-0.42255	-8.4621	1.9131	8
6.7059	-1.198	-21.355	-3.3919	-6.5622	2.7139	8
-3.1419	-7.4758	-11.97	-1.7451	-7.4212	1.8656	8
12.561	-12.106	-8.6557	6.925	-0.93469	-0.25357	8
9.8221	7.8594	-22.129	-4.0245	-6.341	3.2659	8
17.473	-10.016	-11.192	4.8463	-4.8615	-2.1123	8
8.2498	2.4369	-17.638	-1.6759	-6.927	1.657	8
22.701	-3.754	-18.617	-0.27271	-5.0167	-0.7695	8
11.807	1.3083	-21.891	-1.55	-5.8399	1.0318	8
19.246	-5.098	-16.503	0.85627	-4.3714	2.0655	8
11.681	-11.7	-6.1775	4.2206	-3.755	-2.1222	8
10.638	-2.2472	-21.589	0.1036	-4.6792	-1.7731	8
1.95	-0.63867	-18.442	-6.3088	-9.073	3.3645	8
3.9622	-4.3539	-17.93	-2.5743	-6.1532	3.9253	8
14.417	-3.6839	-20.568	0.30803	-3.3907	-2.7169	8
7.9686	0.21645	-23.421	-2.7054	-7.6906	3.0597	8
15.333	-3.5775	-22.432	0.34369	-4.4485	-2.4302	8
26.333	-8.2847	-19.828	1.7407	-7.2247	1.6508	8
8.7175	-4.8771	-23.642	2.6757	-5.3546	-3.5405	8
17.6	-5.4934	-15.233	3.2202	-5.9292	-2.5584	8
18.112	-4.0028	-20.774	1.3806	-3.5087	-0.49237	8
21.618	-6.752	-16.132	3.0913	-5.9017	0.026989	8
16.569	-5.467	-17.902	-1.4758	-5.191	-0.023374	8
8.6413	-7.1623	-17.784	-2.3481	-7.5011	1.6738	8
18.115	-5.5424	-20.33	-0.44395	-5.0305	-0.69868	8
4.5402	0.72946	-26.634	2.7287	-1.4164	-1.3926	8
16.912	-1.3516	-21.909	1.1895	-6.2412	-2.8719	8
8.0235	-4.2028	-20.886	0.20338	-3.8417	-1.1119	8
16.609	-5.7558	-15.412	-0.37896	-6.3203	-0.54467	8
9.9184	2.6553	-19.175	-4.3587	-7.0105	-1.6116	8
14.67	-7.9891	-13.845	4.8429	-2.3893	-1.6933	8
13.972	-8.1617	-17.681	3.5659	-3.983	-1.0738	8
20.605	-6.5576	-17.094	4.2259	-4.2397	-1.9628	8
3.9812	-0.89577	-20.244	1.9757	-4.578	4.314	8
11.271	-7.5656	-21.667	-1.2041	-6.8264	0.32977	8
1.2084	1.0387	-8.9254	1.017	-4.5209	3.6885	8
15.339	-8.9123	-17.567	3.1642	-3.5758	-0.67234	8
3.6204	0.93752	-17.449	-2.8159	-7.0068	2.0503	8
18.979	-6.0639	-12.82	7.1656	-1.1235	-2.0803	8
11.045	-6.8233	-16.414	-1.4291	-6.9863	2.4932	8
8.5476	-4.0604	-24.542	-3.7078	-5.3932	1.9702	8
14.167	-7.7327	-19.737	2.5446	-3.827	-1.6903	8
14.72	-7.0034	-16.011	-3.0335	-5.7825	0.4663	8
18.05	-6.8274	-17.809	0.785	-4.862	-0.40409	8
13.934	-9.8288	-13.801	5.5098	-2.7347	-1.3065	8
18.05	-11.206	-12.198	7.511	-3.4685	0.74085	8
-0.43891	3.1815	-6.0474	-2.4554	0.94399	3.8919	8
16.823	-6.4336	-15.653	5.0636	-1.9664	-1.2108	8
4.4832	-0.69044	-18.998	4.0877	-2.1049	-2.6285	8
2.2843	-8.9087	-13.055	4.1283	0.40245	3.8286	8
6.3798	-5.48	-14.686	0.7921	-4.8185	3.7496	8
6.0897	-5.5934	-16.621	-3.1985	-7.7999	3.4693	8
14.487	-7.7717	-19.877	0.76734	-4.7647	-0.0096468	8
13.275	-10.134	-15.12	4.1582	-3.7668	-1.042	8
21.001	-6.0558	-5.0109	9.4708	-4.127	-3.3003	8
9.3491	-7.4233	-16.115	-2.0091	-7.5058	2.1806	8
3.3073	1.0328	-27.022	-0.33674	-5.1218	-0.85443	8
14.139	-14.749	-11.227	2.8277	-2.8869	-2.0175	8
19.832	-1.1392	-10.651	1.5717	-4.4384	-1.5086	8
2.7703	-4.6696	-16.975	-2.157	-7.0551	3.2557	8
10.308	3.0247	-25.929	-2.5561	-6.522	0.35268	8
6.5627	2.6082	-15.524	-2.9664	-6.6756	1.6571	8
8.6247	6.5292	-22.746	-2.8546	-6.9092	2.425	8
-5.3187	-22.991	-4.2828	3.4973	1.2794	-4.2105	8
13.797	-1.8451	-17.167	-3.157	-6.004	-1.1769	8
4.7703	-15.166	-5.1037	0.609	-1.2493	-0.65217	8
18.844	-8.8363	-9.2036	6.8231	-0.92368	-5.1073	8
8.1004	6.1595	-18.274	-3.5746	-4.7662	0.84742	8
18.058	-13.317	-2.4093	9.8965	-2.8744	-0.6179	8
6.3823	-9.0774	-14.863	-1.92	-4.9726	2.4988	8
15.15	0.46933	-18.762	7.6746	-3.8766	-5.2297	8
22.084	-6.5016	-19.366	3.3526	-2.3711	-2	8
18.814	-0.84467	-11.147	4.0001	1.94	-4.2567	8
10.881	-3.0852	-18.721	-2.3992	-7.3005	0.81356	8
22.591	-4.1383	-11.234	4.6172	-3.0691	-4.1147	8
17.843	-4.1876	-0.15852	7.627	-5.6308	6.517	8
7.9674	-5.4206	-19.339	3.9475	-1.7756	-2.6652	8
15.401	-8.0395	-13.376	0.082148	-6.8244	-0.15686	8
24.13	-5.647	-11.764	5.9476	-3.8669	-0.95678	8
14.556	-0.63018	-14.709	4.1195	-3.3861	-1.7973	8
20.361	-5.6261	-7.648	9.1153	0.76321	-2.1809	8
5.2277	-13.673	-6.5033	-1.1156	-3.6087	13.75	8
-4.4138	13.93	-21.94	-5.2503	-6.6989	3.8872	8
13.869	6.3516	-23.376	-4.8082	-8.5622	-0.67242	8
12.971	-8.2223	-17.114	-1.122	-5.4444	0.86083	8
-0.13363	-11.609	-11.63	2.2561	-4.4763	-2.245	8
9.0475	1.9025	-20.127	-2.4874	-7.945	2.1066	8
8.7362	-6.4667	-6.0447	8.6195	-2.3069	0.087666	8
9.6125	-3.6808	-22.2	-1.952	-4.1592	-0.18813	8
10.68	-2.9104	-19.66	-0.16438	-4.3376	-0.79172	8
11.803	0.60898	-18.912	-2.4431	-6.6014	-0.2482	8
10.749	-8.8288	-19.347	1.3427	-3.3169	-2.4572	8
3.4281	-0.26952	-5.4946	1.3255	-0.43882	-0.80712	8
15.029	-4.9865	-22.133	-2.0472	-7.9867	0.26972	8
19.061	-3.1733	-6.0104	7.3326	-2.151	-0.92193	8
6.5089	-8.9754	-17.824	-1.2666	-5.6805	-0.61958	8
11.455	-0.33286	-18.791	-0.50538	-3.824	-1.5255	8
12.045	-7.9545	-16.448	1.8244	-6.5807	1.8584	8
13.724	-1.2048	-13.697	-0.022196	-7.5581	0.52959	8
14.281	-13.125	0.22762	4.5145	-3.5824	1.2559	8
11.925	-4.9086	-19.622	-0.51807	-4.9228	1.0299	8
22.288	-1.6559	-2.5105	6.1522	-10.562	3.6123	8
7.1404	-0.20319	-25.249	-1.8453	-6.4491	0.063107	8
18.249	-6.9852	-12.094	5.2771	-5.3696	-1.5137	8
13.653	-7.8546	-14.917	0.3921	-4.4892	1.2439	8
13.926	-8.4149	-12.713	1.6801	-6.9836	0.30669	8
7.2829	-8.3965	-13.274	-2.0467	-8.4256	2.2359	8
8.2516	0.79575	-19.642	1.8196	-3.3118	-2.1411	8
8.5374	9.6461	-22.717	-5.946	-10.467	2.1797	8
10.035	-9.3987	-10.169	4.474	-4.287	-4.5293	8
14.717	-3.1187	-23.55	-0.98047	-5.5777	-0.53207	8
-0.48304	-2.9968	-12.746	-6.0307	-10.56	3.701	8
11.786	-3.986	-12.702	-0.12886	-9.5806	6.4787	8
8.9885	3.0914	-21.506	-3.0676	-6.972	0.91873	8
8.9456	1.708	-21.402	-3.1824	-6.1106	0.73568	8
4.6603	11.886	-25.874	-5.9883	-7.778	1.6445	8
4.7236	-7.4944	-15.936	-4.0648	-6.8398	3.8852	8
5.3453	-4.9707	-19.002	-3.4089	-7.1652	2.0991	8
13.24	-0.65635	-22.088	-0.42758	-5.9616	-0.70031	8
7.9703	6.6749	-21.238	-5.3393	-6.798	2.6481	8
13.378	-6.446	-18.059	1.0802	-4.1594	-1.353	8
13.301	-0.2912	-19.33	-0.16231	-6.1307	0.0030091	8
10.36	5.2265	-22.185	-2.5385	-6.7357	1.4594	8
15.389	-2.9022	-14.284	7.8748	-1.4135	1.1597	8
13.479	3.1774	-25.229	-0.55011	-4.0493	0.7121	8
6.7133	6.0038	-21.462	-2.3275	-7.4589	2.4418	8
13.702	-8.8295	-12.035	2.7973	-8.8204	4.2348	8
10.091	4.998	-19.667	-3.7856	-6.4232	4.1467	8
6.4021	8.1609	-23.198	-4.4176	-7.4243	2.2241	8
10.256	-4.2903	-19.874	-2.5782	-7.6356	0.96136	8
11.931	-0.048227	-20.113	-1.5177	-5.1717	-0.38198	8
7.0345	-8.107	-18.804	1.0345	-4.0481	-0.50913	8
7.2758	-2.6233	-21.359	-0.76937	-3.9595	0.34853	8
11.865	-7.9725	-18.573	0.58816	-7.7232	0.26533	8
6.1909	-10.079	-11.011	-2.2438	-10.042	6.085	8
8.4555	8.6722	-24.1	-3.9486	-6.4293	3.0337	8
12.257	0.90573	-21.768	-1.6317	-6.4057	0.72516	8
8.2406	5.0778	-19.846	-1.6745	-7.0499	3.3394	8
12.759	-11.348	-3.102	4.3451	-4.3081	-1.0717	8
8.3609	7.7448	-22.69	-7.2422	-7.4651	0.20452	8
8.5463	6.5826	-20.679	-4.0825	-5.6601	3.1922	8
8.3007	-3.0723	-19.52	-2.5501	-5.5753	1.4988	8
10.246	-5.9122	-13.928	-2.0808	-7.4525	0.81351	8
14.958	-12.58	-13.378	-0.26141	-8.4226	0.053972	8
19.227	-14.021	-8.2083	1.6973	-7.1262	3.2508	8
11.96	-5.2308	-17.589	-1.4632	-6.3427	-0.37983	8
6.0358	-7.0084	-16.939	1.6084	-7.0296	-3.1494	8
12.826	-7.2791	-15.604	1.2281	-5.3033	0.27381	8
18.645	-5.4171	-20.866	4.3267	-1.8301	-4.8002	8
12.259	-11.502	-9.6256	-1.7011	-7.7834	2.2651	8
10.39	-0.46702	-18.895	-1.5887	-9.0642	3.684	8
4.0903	-6.8027	-18.137	-5.1053	-9.6756	2.4319	8
15.75	-2.8926	-17.216	2.9069	-3.1612	-1.4055	8
12.441	0.73548	-12.543	-3.9434	-6.5256	0.2398	8
10.529	-6.1782	-13.03	-1.6124	-7.0181	0.90011	8
7.5879	6.0469	-23.687	-1.6287	-6.5081	2.131	8
9.8941	1.8439	-21.595	-4.611	-6.013	2.8023	8
9.7704	-2.7051	-17.649	-4.3863	-6.5964	1.5565	8
19.246	-6.2161	-12.314	0.60389	-10.083	-1.3494	8
4.2459	-7.9144	-11.392	-1.6479	-6.2678	2.4143	8
16.905	-8.2524	-14.852	0.40003	-8.1865	0.62178	8
16.967	-2.627	-20.553	0.025903	-5.4763	-1.0294	8
12.555	-2.8465	-16.756	-2.4632	-7.5974	-0.73751	8
17.783	-5.7336	-16.721	0.93334	-5.2707	-0.64031	8
-0.78502	1.4623	-12.131	-3.6786	-10.882	5.7747	8
18.596	-2.8595	-17.139	2.0024	-2.1247	0.69518	8
12.597	-10.714	-13.602	-1.2687	-11.577	1.5502	8
11.402	-5.5203	-14.424	-1.2718	-8.5538	-0.32463	8
5.9747	6.7973	-18.503	-3.4089	-6.5371	2.519	8
12.201	-5.73	-16.787	-0.40162	-6.5601	-0.081158	8
20.08	-9.4167	-5.2965	3.7526	-7.945	-1.5351	8
0.42762	-5.955	-15.185	-3.0566	-7.2332	1.7073	8
7.2324	-4.2651	-17.401	-3.4092	-6.406	1.9365	8
13.54	-7.1316	-16.25	-1.5292	-8.9438	0.48298	8
4.2288	-9.73	-16.967	0.90953	-8.117	10.69	8
19.382	-6.8797	-19.236	6.9032	-2.1764	-2.1454	8
14.769	-5.3808	4.2459	12.637	0.89076	-2.6345	8
13.77	-6.1562	-10.156	2.6785	-2.5412	-12.761	8
9.4866	-2.7582	-17.702	-2.4393	-7.7828	1.0779	8
4.2009	4.137	-23.779	-3.9731	-3.2448	1.5061	8
0.81149	7.7936	-14.876	5.2564	0.14713	2.5177	8
16.382	-9.3536	-11.231	3.2859	-5.7427	-0.35897	8
7.2088	7.536	-24.174	-1.7066	-5.7226	1.8322	8
17.146	-5.5204	-12.295	6.4792	-5.0365	1.424	8
18.29	-4.2076	-16.393	4.5156	-4.1213	-1.9162	8
11.053	-10.406	-0.10091	7.6018	-2.6449	-0.22481	8
23.203	-5.1757	-10.188	4.3979	-4.1387	-1.9731	8
14.171	-2.7412	-19.709	4.4906	-3.6471	-4.9067	8
14.868	-8.4356	-15.605	-0.99329	-6.6758	0.38971	8
12.97	-13.142	-11.435	7.5599	-2.1002	-3.1084	8
16.275	0.46882	-15.192	0.44387	-6.4761	0.047819	8
12.089	-4.7468	-18.082	4.8402	-1.237	-3.7496	8
6.326	0.50863	-19.969	-3.9606	-7.0741	1.8133	8
15.085	-8.5603	-10.46	7.2798	-1.6652	-1.7397	8
1.5375	-6.6685	-14.802	-3.3363	-8.1291	3.5726	8
1.7724	-3.687	-10.799	3.272	-3.4649	-6.2181	8
23.415	-3.849	-7.8746	8.624	-2.5655	-1.1038	8
15.121	-7.9056	-14.455	6.3688	-1.7154	-3.9617	8
9.2264	-18.54	-4.2868	1.0993	-4.5618	0.55938	8
9.2701	-10.908	-14.884	-1.4934	-6.1773	2.5373	8
14.341	-5.8194	-17.357	0.61786	-6.2991	-0.97379	8
14.248	2.2774	-9.2408	5.4656	-10.904	-0.24348	8
8.622	-1.2019	-18.194	-1.7089	-5.742	0.1875	8
17.693	1.9552	-9.5944	1.6625	-17.917	3.2428	8
13.163	-1.5016	-13.954	4.0328	-7.8954	0.77556	8
8.9631	9.8423	-20.793	-2.6707	-4.7211	0.057326	8
11.325	-8.8507	-17.347	-0.73964	-8.5465	0.33663	8
14.921	-0.70634	-11.826	8.3322	-6.0863	-2.1702	8
7.563	-10.228	-7.4828	-0.42542	-6.2626	7.0581	8
10.798	-3.2068	-8.968	6.0586	-4.8938	3.5714	8
23.131	4.1287	-19.743	3.6706	-6.8285	-9.106	8
15.079	-6.7695	-17.107	4.6139	0.62733	-5.0415	8
-6.276	-9.534	-4.2509	10.699	-2.8372	10.056	8
10.135	-7.3012	-17.213	7.0714	-3.1611	-3.3771	8
8.869	-4.8549	-17.572	-2.6547	-8.8372	1.6884	8
5.4832	3.2049	-21.484	-4.8936	-7.6277	1.1389	8
13.536	1.9376	-14.56	1.7892	-12.038	-1.3455	8
19.308	-6.0908	-16.312	2.2676	-3.9453	-1.4483	8
5.3671	-7.4811	-13.872	7.7401	2.0157	-1.7863	8
18.607	-8.5724	-10.819	5.6488	-2.9294	-2.2291	8
-3.9154	-4.0971	-9.4427	0.38957	-5.5053	5.2672	8
-1.4718	3.3604	-18.057	9.4139	0.52044	6.0259	8
9.3454	4.5491	-25.307	-3.4469	-6.8867	2.3548	8
14.805	-13.014	-9.624	5.1841	-5.4685	-1.7564	8
6.6718	-5.7577	-20.201	-1.789	-5.7193	1.5862	8
24.807	-6.9944	-13.629	5.6079	-4.447	-3.8088	8
20.614	-2.8857	-12.794	11.102	-6.6915	0.39315	8
19.277	-5.7968	-16.455	8.7454	-2.7366	-4.8916	8
16.116	-11.109	-4.632	4.3768	-6.9307	-1.8734	8
18.205	-8.3463	-11.389	9.6211	0.018197	-5.7101	8
23.489	-7.282	-13.128	7.8572	-8.2199	-5.4682	8
10.939	-10.048	-11.65	7.9701	2.872	-2.9524	8
8.2705	-12.362	-15.336	0.93722	-6.2468	3.454	8
13.474	-11.969	-14.93	4.7892	-4.4196	-1.5603	8
5.0599	-15.925	-11.478	2.4486	-3.6015	1.7943	8
9.5631	0.21287	-19.752	-2.1607	-6.7822	1.4846	8
16.016	-0.34635	-21.002	-1.3153	-4.7337	0.16832	8
21.859	-5.6022	-10.807	8.931	-0.54748	-4.1428	8
8.0327	-0.45115	6.6183	7.4508	-6.0328	9.362	8
17.086	-9.7124	-9.8915	10.375	0.50438	-2.6701	8
3.8142	-1.602	-19.701	0.35245	-3.5553	1.1788	8
18.935	-8.3379	-14.889	7.6972	0.12665	-2.882	8
18.206	-8.3347	-15.691	6.2953	-0.31375	-3.3866	8
8.4419	-3.0234	-18.43	-4.0604	-9.3116	3.5555	8
14.059	-6.6353	-14.686	10.065	-0.2823	-6.0651	8
12.421	-0.3139	-22.302	-0.41604	-5.5429	-0.14269	8
6.203	0.70993	-22.507	0.82704	-3.3498	0.85679	8
-0.80408	-10.63	-18.167	1.7509	-3.1971	0.56266	8
17.991	1.8224	-13.908	3.1935	-6.8596	-5.0859	8
13.7	-9.1793	-4.855	3.2649	-3.5185	-2.299	8
4.9529	1.3337	-21.748	-3.3114	-7.5517	2.9959	8
15.041	-6.3845	-8.1553	8.1072	1.3033	-6.0809	8
16.341	-14.992	-13.822	1.6308	-7.2739	0.85041	8
13.963	-5.9109	-15.809	7.0508	-0.36822	-4.889	8
19.778	-6.144	-7.9528	6.5893	-5.4929	-1.1605	8
4.5353	-7.713	-11.996	5.7822	0.52115	-5.9759	8
7.6607	-5.0886	-18.56	-2.9381	-6.6725	1.8776	8
9.5897	-13.262	-8.3235	1.67	-4.284	0.72931	8
21.863	-5.9063	-18.916	6.7541	-6.178	-3.7737	8
11.564	-4.9306	-15.578	12.216	-4.4543	-6.6885	8
9.5065	9.1987	-18.023	-3.5768	-9.76	4.1603	8
13.998	-5.2576	-18.243	-1.5403	-7.6167	0.67794	8
4.3622	-0.53767	-20.173	-3.776	-7.188	3.4368	8
-4.8328	1.6077	-12.146	1.9943	-1.4161	2.9289	8
15.832	-2.7802	-12.694	2.7623	-5.5893	-2.3718	8
3.7945	-16.905	2.0571	-0.88581	-0.19717	-1.5266	8
13.26	1.4645	-14.882	2.1575	-4.2893	-0.06759	8
6.8844	-0.40456	-22.393	2.4073	2.269	-2.6787	8
14.526	-14.088	-4.7094	1.4332	-4.0795	-0.7769	8
17.314	-7.384	-3.889	11.142	-2.0845	-6.8756	8
11.438	5.2208	-17.683	-0.3025	-10.277	2.4355	8
4.8519	-4.1649	-6.9609	-0.33553	-8.0525	9.8462	8
9.8119	-6.2964	-21.314	-2.735	-7.8215	2.1168	8
5.2753	-1.8915	-20.518	-5.2007	-8.0797	2.8363	8
7.1671	-5.6538	-17.902	-4.1036	-9.1351	3.4906	8
9.6727	-0.4167	-17.321	1.8954	-4.1509	-1.8692	8
5.4859	-10.46	-12.516	6.7835	-0.82113	-4.868	8
6.7415	3.5389	-23.555	-4.0864	-5.9452	0.87922	8
0.18042	-3.516	-20.039	-6.6446	-10.09	3.5324	8
17.522	-6.1088	-7.4574	1.9289	-6.535	0.5034	8
17.526	-6.6643	-16.852	4.0215	-5.1967	-0.74329	8
7.1559	2.7664	-20.784	-4.5395	-7.0187	2.1429	8
9.9804	-7.2749	-17.641	-3.0922	-8.4166	2.3328	8
7.7508	2.765	-19.235	-3.2242	-6.7293	1.7383	8
1.3441	3.4048	-19.59	-2.1873	-5.7923	2.1165	8
8.0053	-4.8676	-18.21	-3.9993	-7.8687	3.1581	8
5.1945	10.278	-23.848	-4.8635	-6.1047	5.7178	8
1.8327	8.1095	-19.538	-1.6261	-7.9851	6.3158	8
7.0118	8.2593	-21.68	-5.1797	-6.0838	2.3295	8
3.6391	-0.44799	-19.662	-4.5069	-7.9209	2.1671	8
14.38	-14.284	-2.3972	5.427	-4.1287	1.6972	8
11.223	-9.8095	-13.989	-6.0287	-12.645	3.6811	8
6.1921	-8.0786	-18.554	1.5657	-5.564	2.0648	8
15.484	-0.18078	-18.686	0.015483	-5.2009	-0.48348	8
10.299	-0.71736	-20.217	-1.8164	-7.9112	1.5656	8
16.535	-7.3012	-11.079	2.0442	-8.4913	0.61745	8
16.124	-4.2367	-16.773	0.022806	-7.1615	-0.63092	8
17.125	-7.5001	-18.851	0.055854	-5.2408	-0.78998	8
15.274	-10.836	-10.3	5.7999	-1.4352	-1.6881	8
15.4	-10.492	-10.11	5.2945	-2.7361	-2.4686	8
15.337	-4.5817	-15.132	0.3183	-6.9297	-0.46483	8
15.182	-12.013	-14.77	2.1336	-6.3078	0.61374	8
0.43809	-7.6202	-13.554	-0.28694	-6.7817	5.3976	8
-2.2453	4.6602	-14.929	-4.0915	-8.2137	6.6585	8
20.254	-7.9028	-4.2799	6.0371	-7.7955	2.9765	8
15.827	-8.7518	-6.3793	6.8544	-0.95305	-2.1347	8
12.544	-5.5916	-8.1724	7.0554	0.29033	-2.0634	8
14.556	-10.154	-14.714	4.7446	-3.4739	-2.8045	8
15.464	-9.5943	-17.416	5.0433	-4.673	-3.0955	8
15.096	-9.0899	-17.899	6.8167	-1.4234	-3.3222	8
17.951	-5.6968	-6.6093	5.7051	-3.6928	-0.18614	8
21.31	-9.9639	-12.427	14.38	-2.2091	-5.2116	8
13.701	-10.968	-10.197	8.6858	0.59294	-2.9656	8
5.7647	-8.444	-15.417	-3.5138	-7.3349	1.5708	8
13.658	-4.692	-17.002	-4.1112	-7.9784	0.74477	8
13.644	-6.392	-18.406	-0.20641	-4.8132	-1.0233	8
0.59903	-1.295	-19.673	2.0225	-4.169	2.7182	8
11.873	1.3452	-18.915	-0.79063	-6.5738	1.1991	8
13.355	-4.5117	-15.641	0.061738	-3.5351	0.10679	8
16.314	-2.1209	-17.202	0.69064	-4.6791	-0.72576	8
11.343	-1.2404	-18.277	-1.5538	-5.5521	-0.20126	8
18.966	-7.4973	-13.181	2.0649	-6.0743	-1.2204	8
8.7121	2.2547	-21.001	-3.882	-9.7588	0.20415	8
17.319	-7.1234	-14.381	-0.41024	-4.351	0.18412	8
-3.4137	8.6577	-12.49	10.833	-1.0026	3.9505	8
15.354	-9.8591	-11.176	15.119	0.26744	-3.5349	8
23.033	-3.905	-8.646	8.1762	-0.85411	0.39131	8
24.715	-7.5854	-17.372	9.4217	-2.986	-1.2135	8
20.808	-11.113	-7.4641	9.1716	-3.1872	2.161	8
21.747	-7.181	-12.924	14.007	-2.3222	-0.97424	8
19.66	-6.2462	-9.8731	8.8142	0.0042542	-3.7819	8
20.649	-8.3503	-8.0879	10.674	-2.5749	-1.5171	8
16.451	-8.5787	-9.2877	11.703	-0.13078	-2.5891	8
20.868	-5.8308	-20.091	4.5712	-3.8765	-5.5584	8
14.184	-4.052	-5.0678	9.5832	-0.46835	2.104	8
17.852	-7.612	-6.0338	10.603	0.3701	-4.0059	8
23.61	-2.7569	-20.224	5.5274	-4.376	-2.743	8
22.833	-5.2292	-15.758	7.5406	-1.4478	-1.6099	8
20.6	-7.5173	-16.481	3.3944	-4.2884	-2.2795	8
20.881	-9.0501	-12.903	6.964	0.14302	-1.305	8
19.881	-6.9193	-12.572	6.6121	0.26868	-3.6804	8
20.551	-4.656	-14.218	2.3097	-4.1043	-2.6426	8
18.729	-5.4109	-14.035	2.361	-6.5088	-3.7188	8
19.714	-7.3356	-15.66	5.4387	-0.99271	-3.0247	8
11.987	-5.2864	-22.16	-0.7259	-6.5128	0.97751	8
20.17	-5.2532	-17.065	3.9009	-2.5489	-1.7739	8
12.957	1.8421	-17.53	-1.0504	-2.767	-0.08385	8
13.237	-5.6901	-15.123	3.4708	-4.5807	-2.9313	8
14.661	-0.98138	-16.068	-0.67488	-0.91066	-1.8842	8
6.8411	1.6914	-18.95	-0.51621	-6.4409	0.98349	8
17.457	-8.3922	-11.33	3.8586	-4.6308	-1.9517	8
13.622	-1.0799	-14.575	1.05	-5.4294	-0.17974	8
11.36	2.8956	-8.7589	0.88043	-2.7343	-1.1788	8
19.569	-9.0374	-7.7967	5.2256	-3.4884	-1.0749	8
13.413	-0.05785	-23.744	-1.329	-4.9113	-2.7139	8
10.17	-0.73987	-20.347	0.14542	-5.8058	0.64354	8
10.871	1.9918	-19.299	-0.99354	-6.5173	2.2146	8
14.568	1.8379	-10.886	0.060782	-8.5363	1.0018	8
11.013	-8.2792	-15.6	-0.69792	-6.9289	1.5164	8
9.4092	-7.9046	-18.118	2.9341	-3.59	-1.0308	8
15.579	-12.305	-10.612	2.69	-4.2104	-1.267	8
13.547	-4.6044	-20.648	3.67	-2.1845	-3.3455	8
13.655	-10.836	-15.886	3.2377	-5.4646	-1.0022	8
12.832	-10.102	-14.319	2.1098	-7.5787	-0.41641	8
0.16971	-15.352	-6.5837	-0.6697	-3.5616	1.366	8
8.1071	-2.1763	-20.515	1.7862	-3.4604	-2.1613	8
6.5007	-5.402	-17.254	2.901	-1.3004	-2.1367	8
6.988	-11.347	-16.106	3.863	-4.9738	-0.10648	8
9.9864	-8.7748	-18.867	3.4684	-1.7718	-1.55	8
9.6931	-8.5883	-13.926	6.8265	-2.4973	0.79943	8
9.7953	-5.4558	-19.797	3.4048	-2.6554	1.1502	8
5.0295	-6.9361	-20.973	10.324	0.69549	-0.91072	8
11.095	-10.121	-15.922	5.3767	-2.6641	-2.5022	8
9.2373	-3.3783	-19.583	3.1725	-3.179	-1.7347	8
12.163	-8.3286	-15.24	4.3411	-1.6009	-1.9385	8
19.301	-6.9366	-10.187	3.6369	-4.9842	-0.72569	8
22.347	-6.0632	-14.183	6.9634	-0.12925	-2.9494	8
15.908	-1.2177	-18.22	-0.098595	-5.3126	0.15818	8
14	-7.3852	-10.689	8.9901	0.58336	-3.796	8
11.634	-7.7548	-11.017	17.771	3.0603	-2.665	8
10.199	5.398	-19.426	-1.4649	-6.5248	0.95434	8
7.014	6.5412	-26.125	-3.4279	-2.9716	3.2024	8
10.63	5.3795	-21.028	-4.5207	-9.8832	2.0565	8
9.4583	3.8336	-19.645	-1.2392	-6.6356	1.8257	8
9.6472	2.9856	-19.232	-2.7381	-9.1068	0.36507	8
7.1615	7.0081	-21.166	-2.4769	-8.4358	1.8016	8
12.195	-5.1624	-15.894	-0.13956	-6.8937	-0.53163	8
10.188	3.8284	-22.934	-1.438	-5.9097	0.31695	8
11.851	-1.9507	-18.919	-0.94902	-7.7575	-0.29828	8
10.612	2.7742	-19.294	0.19722	-6.0715	0.70022	8
11.766	-3.4791	-17.439	-1.9197	-7.7171	-0.21632	8
10.408	2.9204	-19.354	-0.92892	-8.0776	1.4718	8
8.5604	-1.117	-19.018	-1.8878	-7.1702	0.78915	8
13.768	-2.8575	-19.108	-2.0455	-7.5097	-0.20959	8
13.076	-2.7507	-21.677	1.5712	-6.3408	-0.94319	8
14.174	-3.4813	-17.865	-1.0668	-6.1778	-0.85303	8
20.075	-6.5598	-15.399	3.8406	-6.3002	-1.1191	8
15.155	-4.7673	-21.283	2.2424	-2.9547	-2.881	8
13.621	-9.109	-12.334	3.9335	-6.0036	0.035294	8
15.804	1.6835	-20.654	2.4221	-2.6278	-0.65499	8
13.81	-7.5831	-12.978	6.1427	-0.99829	-2.2398	8
18.218	-5.6344	-13.92	2.7313	-1.0324	-1.1519	8
15.373	-5.6776	-18.192	7.0815	-1.154	-3.5173	8
18.723	-4.6565	-13.167	7.105	-1.2798	-3.3967	8
13.382	-7.9373	-18.911	1.4064	-2.5632	-1.1664	8
9.1553	-4.7477	-22.67	2.0236	-4.9531	-2.847	8
14.449	-5.4271	-18.897	5.9597	-3.2948	-3.7167	8
13.647	-11.656	-11.898	7.0508	-2.5948	-2.4591	8
