-9.9929	-5.6505	-5.0501	-17.105	10
-13.373	-7.1336	-12.654	-16.872	10
-21.379	-4.3219	-8.9273	-5.8617	10
-3.6236	-5.1284	-14.113	-14.082	10
-9.5578	-1.0154	-6.1936	-17.226	10
-18.975	0.58583	-7.2278	-0.70591	10
-5.4804	-17.726	-10.152	-9.5489	10
4.1684	-5.0964	-20.698	-16.54	10
-7.3656	-8.8493	-14.987	-10.869	10
-4.1826	-5.9347	-17.514	-11.552	10
-10.496	-4.587	-17.556	-10.066	10
-11.699	-3.1082	-9.8155	-2.2801	10
-4.2811	-11.113	-10.388	-10.037	10
-13.697	-0.40782	-12.741	-9.2316	10
-12.891	-3.1568	-5.4468	-14.891	10
-9.0976	-0.11252	-12.775	-14.534	10
-4.7598	-9.428	-14.178	-15.176	10
-12.966	-0.57267	-7.5517	-16.569	10
-15.34	-5.9515	-5.851	-6.4734	10
2.1269	-7.5588	-14.457	-15.509	10
-6.9014	-2.7984	-15.103	-16.338	10
5.8673	-11.635	-13.15	-10.624	10
-13.211	-4.1416	-5.4924	-15.235	10
-7.7343	-1.8505	-15.583	-14.539	10
-2.6299	-9.235	-16.356	-12.78	10
-10.313	-6.431	-15.335	-15.008	10
-12.374	-1.2783	-7.3101	-14.846	10
3.6507	-9.3843	-21.78	-10.841	10
-5.7918	-3.5072	-14.091	-13.939	10
-5.369	-6.2228	-16.661	-10.049	10
-0.86825	-8.7375	-17.348	-9.3965	10
-8.9401	-8.1117	-12.136	-11.462	10
-2.5164	-10.051	-15.439	-12.504	10
-5.3429	-9.0182	-12.233	-10.444	10
-8.1033	-11.075	-9.6066	-13.325	10
-5.4279	-12.499	-12.765	-10.692	10
-8.0947	-6.5712	-11.21	-10.166	10
-15.845	-4.1162	-12.312	-16.077	10
-7.2267	-6.608	-8.298	-9.997	10
-6.6242	-9.1327	-9.3479	-14.605	10
-5.3029	-8.3648	-14.444	-10.188	10
1.761	-4.976	-5.8929	-6.471	10
-9.5089	-5.1883	-2.1515	-4.7526	10
-7.5074	-6.9207	-12.767	-9.498	10
-13.32	-3.7865	1.0376	-12.795	10
-8.8854	2.3854	11.679	-5.7789	10
-11.696	-6.1392	-10.102	-7.7042	10
-10.901	-5.036	-15.308	-10.477	10
-2.0294	-10.994	-14.384	-12.421	10
-16.066	4.7884	-8.1728	-6.6531	10
-11.887	-4.9157	-12.103	-15.027	10
-14.628	-2.2462	-18.736	-9.2005	10
-13.19	-4.1452	-3.1867	-15.881	10
-12.007	-7.6266	-12.576	-12.627	10
-2.8965	-7.5234	-12.458	-11.75	10
-17.934	-4.9631	-8.5732	-8.8356	10
-7.7367	-7.1277	-12.548	-11.213	10
-7.7151	-5.0884	-11.726	-3.6704	10
-9.0489	-4.3096	-9.74	-18.792	10
-7.1402	-5.235	-17.669	-9.3039	10
-5.4618	8.0222	-10.068	-15.621	10
-9.9395	-6.5565	-8.4236	-10.675	10
-8.7479	-10.552	-8.8834	-9.4631	10
-2.6123	1.8033	-12.768	-21.314	10
-11.131	-3.8582	-2.2535	-13.727	10
-21.608	-1.4524	-5.5753	-13.444	10
-15.134	-4.3288	0.6303	-13.507	10
-12.873	4.0627	4.3616	-1.0122	10
-11.114	-0.83301	-7.5447	-10.209	10
-4.8908	-5.9617	-14.475	-9.5843	10
-12.689	0.66644	3.6382	-14.839	10
-10.609	-4.0576	-1.7097	-17.919	10
-13.844	-2.7098	0.4905	-17.352	10
8.4369	5.9935	3.0096	7.7837	10
-11.839	-2.1532	-1.3534	-18.727	10
-9.625	-4.5255	-2.2023	-15.721	10
1.1088	-8.9991	-14.059	-13.162	10
-2.1576	10.5	-6.2958	-18.009	10
-10.712	-5.006	-1.8589	-14.385	10
-8.6143	-5.459	-5.7293	-16.884	10
-8.3789	-4.7715	-14.638	-8.3884	10
-11.862	2.1802	-5.5339	-13.401	10
-0.093671	-3.5572	-16.341	-10.214	10
0.39727	0.39352	-3.982	-8.731	10
-3.1587	-4.7778	-12.708	-15.95	10
-11.45	2.3855	-10.32	-9.1079	10
-8.6183	7.1725	4.9506	-16.302	10
1.6211	-13.26	-7.57	-11.4	10
-14.081	0.22061	8.8853	-18.613	10
-9.9039	1.9446	12.387	-15.392	10
-5.7284	-2.1211	0.30776	-1.4309	10
-2.8206	-11.482	-12.469	-9.449	10
-13.004	-3.5996	4.2343	-16.292	10
-12.117	0.21421	6.7685	-20.886	10
-10.412	-4.3295	-11.304	-23.854	10
-13.072	-1.6341	3.5413	-16.779	10
-18.313	3.3429	-8.5029	-13.422	10
23.051	-2.5271	-4.3214	-2.8935	10
-9.9447	7.3792	4.2687	-17.294	10
-0.1075	-14.032	-2.6812	-7.005	10
0.36943	-12.822	-13.483	-8.8342	10
5.0232	-8.7809	-14.682	-13.787	10
-14.542	-5.1841	-8.2761	-16.879	10
-1.2601	-6.8389	-13.98	-13.254	10
2.3103	-7.7265	-20.795	-5.7429	10
0.51864	-11.459	-16.327	-13.211	10
-5.0601	-11.508	-15.402	-13.144	10
-5.0951	-3.7364	-16.162	-10.913	10
-8.3221	-8.496	-10.658	-12.48	10
10.118	6.7031	-2.7243	8.324	10
-3.4905	-6.9057	-16.129	-9.8369	10
0.98089	-13.451	-12.564	-10.98	10
-12.316	-6.0515	-5.8925	-11.704	10
1.0182	-5.2857	-18.403	-7.141	10
-4.3075	-4.6897	-13.691	-11.579	10
-13.09	-7.2717	-12.587	-7.3248	10
2.4695	-16.487	-11.663	-8.5275	10
-1.2662	-6.6166	-16.274	-12.406	10
-8.0337	-7.9849	-13.719	-12.476	10
1.6734	-11.861	-16.307	-12.844	10
0.11974	-7.1525	-19.43	-7.7977	10
0.092532	-11.117	-15.675	-11.169	10
-14.541	-1.2287	-6.2543	-15.486	10
-16.992	0.2903	-2.9699	-13.536	10
-1.1571	-14.799	-10.445	-5.7323	10
-11.039	10.995	-1.1479	-17.352	10
-9.2134	-1.4478	-11.438	-23.43	10
0.62209	-13.294	-10.012	-12.64	10
-7.7598	-6.1056	-10.097	-16.108	10
-14.258	-5.5016	-9.3375	-20.033	10
4.0647	-10.649	-18.623	-11.83	10
-1.8984	-12.95	-13.652	-10.961	10
-17.029	-6.9378	-9.7341	-28.334	10
-12.016	-3.5488	-2.8036	-21.488	10
-6.8762	-8.1759	-14.671	-8.0539	10
-9.6228	-4.505	-11.618	-21.595	10
-4.8907	-8.4404	0.31558	-9.1154	10
-12.292	-3.6288	-12.529	-11.967	10
-12.372	-7.0718	-7.8738	-20.316	10
-12.011	-4.7773	-10.24	-3.2405	10
-11.271	-2.8576	-2.3394	-15.149	10
-12.821	-3.9865	-18.219	-9.3318	10
-10.621	-1.3106	0.612	-17.457	10
-11.704	-2.9178	-4.1626	-13.793	10
-12.321	-1.168	-1.3013	-15.046	10
-13.175	-3.6892	-1.6443	-13.333	10
-3.9217	-1.6777	-13.521	-16.247	10
16.952	-10.971	-10.101	-12.651	10
8.0135	4.8165	-13.528	5.8188	10
-14.368	2.7762	-7.7542	-10.94	10
-12.137	-2.8462	-2.5656	-14.171	10
0.076276	-8.6084	-18.061	-6.3549	10
4.0869	-7.7374	-13.198	-8.0437	10
5.4274	6.4485	-2.4208	3.1061	10
-14.214	-2.1365	-1.9113	-13.537	10
-0.65573	-11.524	-15.515	-7.7094	10
-13.697	-3.2011	-11.247	-2.5426	10
-12.62	-1.5498	-1.5267	-13.31	10
3.2493	6.0844	-6.2314	-8.2114	10
-13.259	-2.8917	-0.34254	-15.174	10
-17.674	1.3001	-3.8275	-11.638	10
-6.4074	-11.775	-6.1313	-11.973	10
4.0549	-12.574	-9.7264	-0.67189	10
-10.847	-0.75199	-8.1873	-16.73	10
4.847	-10.191	-19.051	-12.642	10
-9.6061	-3.812	-2.1975	-17.079	10
-8.9683	-2.8296	-6.8917	-6.02	10
-15.949	-0.71533	-6.0795	-15.95	10
-8.1092	-7.3731	-11.264	-12.895	10
-6.4373	-5.2553	-17.123	-8.6578	10
-13.18	-4.1813	-11.025	-19.331	10
-10.655	-6.6633	-12.162	-12.229	10
-13.846	-7.5593	-12.5	-24.278	10
-0.32318	6.3299	-9.312	6.8458	10
-17.741	-0.98854	-7.3739	-12.035	10
-5.3779	-9.0084	-13.636	-10.246	10
-8.7819	-9.6201	-11.571	-13.617	10
-8.3141	-6.8392	-12.046	-15.699	10
-9.5089	-8.4149	-9.6281	-17.914	10
-13.67	-1.3939	-8.3928	-16.385	10
-0.19719	-9.2765	-21.377	-10.308	10
-11.908	-5.7287	-7.4927	-13.597	10
-7.5047	-6.1022	-13.073	-11.307	10
-8.6882	-5.8081	-1.9864	-15.29	10
-11.745	-1.6147	-12.833	-9.257	10
-14.897	-0.70072	-13.168	-7.7201	10
-16.377	-1.3705	-8.197	-7.3768	10
-6.5261	-8.4952	-11.552	-15.22	10
-12.748	-3.2501	-7.3587	-14.124	10
-11.478	-5.4013	-11.056	-9.1899	10
-15.614	2.3138	-7.7086	-14.619	10
-10.392	0.19592	-15.718	-12.316	10
-11.436	-1.432	-16.579	-14.836	10
0.8605	-18.148	-15.668	-12.104	10
-13.258	0.8801	-6.4613	-9.5927	10
-3.0274	-5.0836	-13.384	-2.4885	10
-3.5381	-8.1187	-10.927	-14.438	10
-2.6447	0.5645	-14.528	-5.2477	10
5.1227	1.1592	2.3917	-2.7076	10
-16.903	-5.5725	-11.934	-10.097	10
-14.002	1.5711	-10.244	-14.662	10
-10.385	-9.0456	-11.105	-5.9648	10
-4.064	-11.406	-10.552	-12.284	10
-1.8161	-11.112	-13.215	-10.044	10
-2.0769	-17.576	-14.76	-11.836	10
-12.046	-6.4399	-12.22	-7.2393	10
-11.301	-5.7917	-14.411	-10.12	10
-15.034	-4.2736	-16.224	-7.8538	10
-13.242	-4.0529	-12.196	-4.7587	10
-11.164	-6.8023	-11.403	-10.194	10
-5.1642	-8.5039	-15.997	-10.323	10
4.6319	-10.96	-10.35	-5.9016	10
12.181	-7.5827	-6.5157	-13.484	10
-10.55	-1.2052	-6.4368	-15.549	10
-15.219	0.062586	-4.9446	-12.025	10
-11.451	-6.7605	-7.5654	-18.831	10
-8.8707	-6.5203	-8.6536	-4.2388	10
-10.573	0.20525	-10.46	-10.761	10
-7.6322	-9.8539	-11.659	-11.581	10
-8.2969	-10.529	-9.899	-12.701	10
-7.5615	4.2646	-5.418	-15.142	10
-0.28157	-6.8562	-16.877	-11.809	10
-13.849	-1.2624	-2.835	-20.248	10
-2.6109	13.628	-7.6172	-17.009	10
-10.056	0.16769	3.5486	-15.863	10
-13.304	-4.4085	1.3172	-18.151	10
8.2278	-8.4828	-7.03	-10.977	10
-11.091	-5.5898	-9.3572	-7.3437	10
-14.442	-1.6249	-0.63432	-16.551	10
-0.25405	-10.922	-15.47	-10.753	10
-13.504	-2.2206	0.1581	-10.62	10
-10.201	-2.63	-2.3457	-26.77	10
-2.455	15.04	-9.3179	-12.823	10
-12.549	-5.4318	-1.9963	-18.387	10
-11.361	-4.1818	-7.2447	-9.607	10
-1.0158	-12.171	-12.711	-10.761	10
-5.8121	-11.06	-12.778	-13.425	10
-15.052	5.7524	-4.0771	-14.174	10
1.4654	-8.378	-14.324	-13.372	10
-12.602	-4.429	-3.515	-16.924	10
-7.2059	-1.2252	-1.9627	-18.55	10
-14.662	5.3004	1.0302	-12.958	10
-10.837	6.8869	1.1391	-18.252	10
12.225	-1.3223	-5.865	-3.738	10
0.15056	-17.231	-14.474	-10.707	10
-4.2595	-14.81	-14.095	-9.4526	10
-12.661	-2.1581	-4.7012	-12.597	10
-13.559	-7.1818	-9.9746	-22.172	10
-15.701	-0.65338	-6.8466	-13.256	10
-4.7565	-10.415	-10.836	-12.735	10
-5.1704	-8.6955	-12.606	-12.549	10
-13.217	1.3526	-0.82797	-15.006	10
-15.391	-2.2875	-2.3338	-13.432	10
-12.809	-4.2427	-3.5455	-14.309	10
-12.799	-3.3576	-2.6016	-13.542	10
7.1411	-11.697	-10.669	-16.106	10
-8.2501	13.002	-9.5287	-9.2655	10
-12.304	3.4972	-1.6523	-17.328	10
-8.6991	4.1155	-2.4804	-17.276	10
0.094081	7.2387	-17.857	-15.11	10
-10.276	-8.7449	-13.681	-10.725	10
2.7725	-10.121	-20.22	-6.1746	10
-6.017	-3.9111	-14.988	-11.194	10
-11.096	-3.6209	-14.69	-7.5975	10
-7.5684	-5.2187	-14.581	-7.8011	10
-1.6543	0.75545	-14.235	-17.317	10
-9.8013	-3.6991	-8.6298	-18.553	10
2.0196	-21.121	-11.998	-13.961	10
-11.018	1.2923	-8.5159	-15.959	10
-7.0717	-9.7473	-11.593	-7.5747	10
0.38276	-16.561	-16.014	-12.981	10
-3.1214	-12.883	-9.2744	-6.5243	10
-6.5991	-2.0923	-11.744	-3.9753	10
-3.0672	-11.385	-11.948	-10.128	10
-1.3821	-11.306	-12.477	-11.043	10
0.98834	-6.5513	-16.766	-11.174	10
0.87447	-6.1817	-18.869	-7.1566	10
-11.757	0.50148	-5.353	-17.062	10
0.53569	-16.535	-13.509	-7.3627	10
-11.418	-6.597	-10.782	-18.572	10
-3.9587	-11.477	-11.876	-9.5784	10
-0.64823	-15.397	-14.331	-9.9962	10
-11.78	3.3996	-5.6565	-14.513	10
-3.2823	-7.6398	-14.656	-9.6618	10
-5.7294	-11.531	-7.7085	-8.8903	10
-10.521	-7.7142	-11.953	1.6174	10
1.083	-12.074	-17.153	-9.4085	10
-6.469	-8.0167	-12.243	-13.836	10
2.2851	-12.751	-15.869	-8.2927	10
-9.5957	-3.1888	-10.7	-7.3816	10
-3.6299	-12.344	-13.318	-0.92689	10
-5.6107	-3.4076	-12.66	-10.986	10
-6.8119	-13.054	-11.069	-3.7024	10
-3.9068	-10.045	-12.752	-9.8188	10
-6.8085	-12.632	-11.095	-7.2667	10
-15.051	-5.3008	-8.4446	-1.2732	10
-9.0881	-2.1198	-10.761	-2.8287	10
-0.95819	-16.053	-12.911	-8.6595	10
-10.93	-4.3225	0.90524	-16.935	10
-18.017	-2.5516	-8.376	-8.7105	10
-10.964	-4.544	-4.469	-14.559	10
8.8955	5.1364	-11.944	-17.456	10
-13.259	-3.399	-7.4769	-15.356	10
-16.523	-3.8848	-10.06	-14.449	10
-15.071	-2.3762	-11.608	-14.278	10
1.4481	-8.1959	-5.6011	-5.5729	10
-7.1768	-5.4753	-0.8267	-6.6101	10
-15.789	-2.3161	-8.5632	-12.269	10
-10.876	9.2273	-7.9631	-11.45	10
-10.924	0.66736	-6.8439	-15.452	10
-5.0926	-3.056	2.2422	-8.3271	10
-12.584	-1.6185	-5.8394	-18.463	10
3.6807	-3.7349	-16.767	-6.7799	10
-12.594	-2.8082	-4.7875	-16.543	10
-12.343	0.39075	-3.5878	-16.023	10
-9.3433	-8.6423	-11.049	-15.094	10
-13.422	-5.1981	-3.2787	-19.179	10
-17.536	-0.30256	-1.1426	-7.8518	10
-13.9	-1.8363	3.9482	-18.345	10
-13.917	-2.8128	2.3208	-18.915	10
-10.659	-2.8854	-5.6127	-13.658	10
-13.65	0.56995	3.3112	-18.741	10
-13.967	-3.9008	5.6752	-15.763	10
-12.743	-0.1227	2.2055	-15.816	10
-12.712	1.2493	-1.9042	-16.032	10
-12.429	-3.3724	2.5593	-16.8	10
-6.3422	4.8384	-7.6253	-2.3201	10
-2.7883	-7.7773	-16.135	-11.205	10
-12.711	-4.4515	-0.035728	-17.879	10
-4.2739	-10.832	-14.083	-10.163	10
-14.371	-3.7399	-1.0686	-17.101	10
-5.3038	-10.164	-13.193	-10.462	10
-12.757	-1.4448	2.185	-19.58	10
-9.1113	-7.0493	-11.655	-11.098	10
-9.9804	-3.6901	-12.495	-10.505	10
-12.488	2.5316	5.0704	-21.468	10
-6.0377	-9.8449	-9.9976	-14.886	10
-8.5212	-4.3877	-6.9136	-14.4	10
-5.9439	-8.3148	-7.8504	-15.073	10
-6.8322	-6.7621	-13.624	-10.522	10
-9.6489	-4.7734	-12.004	-14.322	10
-10.669	0.17591	-4.4779	-19.573	10
-2.5294	-11.888	-13.943	-11.128	10
10.639	-6.4506	-12.411	-13.703	10
-13.932	-4.3124	-1.4216	-23.004	10
-12.951	0.61649	-4.475	-13.562	10
-11.825	-4.5819	7.3429	-16.781	10
-12.585	-7.515	-1.0225	-21.58	10
-13.046	-4.3492	-1.9248	-20.993	10
-9.6815	0.88465	6.4971	-16.536	10
-13.335	3.3771	8.9325	-23.508	10
-11.137	-0.46032	2.4869	-18.067	10
-11.438	-9.4283	-0.86329	-22.814	10
-10.493	2.5925	-2.67	-19.551	10
-5.2384	-8.9783	-13.237	-8.8588	10
-17.678	-2.0993	-7.4343	-9.099	10
-3.9442	-8.5949	-16.306	-9.8364	10
2.782	-3.5544	-11.538	-16.205	10
-4.5135	-7.383	-13.355	-11.65	10
-12.558	0.54955	-4.4441	-14.574	10
-15.37	-0.40511	-8.3568	-12.057	10
-10.385	-3.63	-5.7662	-12.611	10
11.262	10.653	-5.1257	9.1033	10
-9.5456	-6.8091	-11.532	-7.8769	10
-9.1567	-5.308	-14.866	-7.0137	10
1.1556	-8.0193	-12.861	-14.906	10
-7.1174	-9.287	-10.661	-9.706	10
-5.2374	-5.7262	-15.712	-11.912	10
-7.343	-6.754	-14.653	-9.4365	10
-6.8304	-9.0332	-12.279	-11.096	10
-0.61117	-9.905	-13.802	-12.877	10
-10.619	-8.7685	-9.9867	-12.001	10
-9.8849	-7.9007	-7.6289	-10.177	10
-8.7205	-7.7398	-11.308	-11.507	10
0.31031	-10.948	-16.884	-11.673	10
-7.5147	-5.7454	-14.285	-10.418	10
-9.2252	-7.2299	-13.087	-17.05	10
3.5701	-9.2471	-14.606	-13.513	10
-12.316	0.046601	-3.4701	-16.376	10
-8.3022	-4.9047	-13.107	-11.575	10
-13.439	-4.1985	-6.8486	-12.265	10
-11.275	-7.3078	-12.318	-8.6237	10
-7.2376	-8.0683	-11.694	-11.675	10
-5.4817	-1.6193	-18.083	-1.7275	10
-2.3478	-11.015	-14.023	-11.683	10
-15.935	-0.9167	-15.723	-11.179	10
-10.399	-6.6729	-10.446	-7.4946	10
-6.684	-12.23	-8.7228	-12.31	10
3.8588	-4.5831	-22.71	-5.1633	10
-5.2279	-8.7594	-10.581	-10.821	10
5.1223	-14.01	-17.141	-11.978	10
-11.137	1.6302	-4.3699	-11.845	10
9.8912	-9.3221	-25.257	-13.05	10
-9.1158	-5.65	-7.88	-10.237	10
-13.148	-5.3783	-9.127	-10.67	10
-8.6056	-9.653	-10.69	-11.792	10
-12.585	-2.7394	-1.659	-14.985	10
-7.588	-9.584	-11.543	-8.8773	10
-4.3336	-8.9697	-12.623	-11.416	10
-6.0055	0.23942	-20.639	-6.8377	10
-8.0308	-8.2522	-11.453	-18.04	10
-12.901	-4.7214	0.54926	-18.626	10
-5.2468	-6.1468	-14.135	-10.267	10
-10.481	-0.6741	-0.99011	-22.113	10
-12.108	-0.4606	-1.5818	-16.749	10
-0.099741	-8.1213	-14.63	-12.157	10
-11.882	1.0668	0.49983	-16.271	10
1.7493	-5.0084	-7.9089	3.9018	10
-11.421	-0.80175	-1.9228	-18.547	10
-1.5455	-9.8595	-21.326	-13.535	10
-12.385	-5.1753	-2.6842	-16.854	10
-14.602	-2.1803	0.18353	-15.823	10
-10.73	-8.3154	-7.1939	-15.737	10
-1.7151	-8.0232	-13.711	-10.851	10
-4.0353	-7.9411	-8.4869	-6.7541	10
-12.354	-5.4846	1.1585	-18.159	10
-8.5345	-2.1334	-3.0021	-10.787	10
-13.475	-4.4853	2.4537	-18.989	10
-8.3532	-11.32	-11.33	-11.003	10
-13.261	-2.222	-0.54021	-16.739	10
4.6268	2.6304	-10.988	0.74954	10
-15.662	-1.8273	-4.7813	-13.04	10
-6.3868	-8.7588	-6.522	-4.6655	10
5.4812	-10.271	-18.545	-9.4919	10
-10.631	-0.89718	5.718	-20.09	10
2.6143	-4.2049	-10.651	-12.348	10
-14.449	-2.8865	-0.21122	-20.169	10
-4.4277	-4.6013	-11.367	-11.672	10
-12.996	2.1497	0.35172	-16.307	10
-9.9483	-5.2069	-13.268	-10.193	10
-12.131	-3.5036	-2.9667	-18.393	10
-12.561	-3.4162	-1.8563	-16.234	10
-10.823	-2.8396	-3.2945	-16.952	10
-11.83	2.8046	0.11704	-19.609	10
-12.699	-6.461	-9.192	-25.353	10
-10.134	-0.019607	-3.3809	-20.275	10
-0.4653	-13.286	-14.426	-12.711	10
-0.28248	-3.4076	-1.9926	-16.445	10
2.9044	-7.4421	-14.464	-12.552	10
-9.9319	-2.8285	-15.961	-7.4856	10
-7.2196	-10.13	-13.612	-9.9975	10
-8.079	-11.303	-13.19	-17.382	10
-12.07	-4.3945	-3.4115	-17.029	10
-13.302	-3.0799	-1.7505	-15.062	10
0.36883	-12.414	-15.733	-6.5439	10
-3.2863	1.5588	1.2427	2.0848	10
-11.162	3.0985	3.92	-0.8772	10
-15.19	-6.0398	2.3669	-20.031	10
-0.92702	-15.064	-12.038	-8.8607	10
-7.2669	-2.5873	-21.096	-11.308	10
-11.155	-3.1077	-7.3306	-11.723	10
-3.6712	-8.3099	-15.397	-11.3	10
0.27865	3.357	-13.68	3.2886	10
-9.1672	2.5972	-13.405	-3.9587	10
-4.8031	-6.4603	-17.124	-9.5674	10
-12.143	-3.4144	-5.4478	-16.751	10
-10.17	-0.39467	-5.4518	-16.04	10
-6.6839	-8.0541	-14.261	-7.1827	10
5.4321	-8.6496	-13.166	-13.802	10
-12.785	-1.5421	-5.473	-11.683	10
0.31189	-12.388	-13.13	-11.38	10
-7.3602	-8.8131	-8.7919	-11.643	10
-11.005	1.8959	-10.721	-10.667	10
-6.4802	-5.8317	-16.86	-7.9246	10
-4.7796	-11.261	-13.282	-10.813	10
-9.6973	-10.742	-9.4741	-15.795	10
-9.0955	-4.9856	-14.161	-11.438	10
-11.056	-8.1227	-9.119	-15.542	10
-1.0395	-9.7602	-16.876	-6.3529	10
-14.672	-4.924	-10.781	-9.4542	10
-1.777	4.1625	-8.3599	6.6194	10
-5.0581	-5.2968	-14.894	-9.7947	10
-11.808	-1.2477	-11.798	-3.5469	10
-9.5844	-6.9935	-14.191	-5.077	10
-11.672	-4.13	-5.3788	-16.335	10
-8.1862	-9.6516	-12.157	-11.948	10
-12.822	4.8059	-0.92922	-12.248	10
1.4666	15.836	1.6266	-21.108	10
-8.9335	-8.6159	-9.5333	-8.4926	10
-6.1384	-10.359	-14.944	-7.7495	10
-10.284	-8.0876	-9.3448	-11.644	10
-8.6475	-10.201	-9.4672	-17.081	10
-6.1307	7.2486	-7.3989	-16.561	10
-11.998	-3.6239	-1.855	-17.786	10
-4.9113	-9.9346	-13.52	-11.938	10
-2.5597	-7.9789	-16.178	-16.059	10
-2.1309	-5.4287	-12.53	-12.49	10
-3.0951	-8.6544	-13.511	-8.6473	10
-16.099	-6.0848	-12.585	-10.44	10
-11.724	-5.1646	-8.7994	-17.071	10
-10.24	-7.8998	-8.1956	-11.427	10
-13.325	-4.3749	-4.3542	-17.322	10
-13.279	-3.6987	-7.6027	-13.798	10
-2.8976	-8.6135	-13.068	-14.633	10
-11.977	-0.8937	2.4249	-6.2326	10
-16.166	-4.252	-7.988	-1.8733	10
7.9797	-9.704	-12.859	-14.143	10
-15.995	-2.9191	-5.5941	-11.089	10
-3.6167	-8.4248	-13.777	-12.117	10
-12.963	3.8048	3.6343	-15.646	10
-15.168	-0.66714	-2.5928	-13.098	10
-12.923	-5.5088	-5.6746	-16.773	10
-13.332	-3.2189	-4.375	-14.705	10
-5.9607	-9.1405	-15.292	-10.058	10
3.5459	-16.956	-10.269	-7.6624	10
-13.643	1.5016	-4.8488	-13.691	10
-8.1166	-6.8144	-9.4581	-12.094	10
-7.146	-7.8624	-13.453	-10.738	10
-15.844	3.2111	7.1102	-10.2	10
-13.683	-5.0661	-0.064174	-17.961	10
-9.4621	-8.5621	-11.952	-16.232	10
-12.699	-5.1133	-2.2536	-17.817	10
-12.178	0.21148	-1.64	-18.924	10
-4.229	-10.353	-13.014	-9.8351	10
-12.762	-3.719	-1.0934	-16.882	10
1.9425	-18.934	-12.415	-7.5866	10
-8.3977	-7.2481	-16.979	-8.4855	10
-8.9649	-9.6252	-13.566	-6.9418	10
-5.6235	-7.4737	-10.527	-10.516	10
-12.473	-5.5527	-11.292	-4.9142	10
-2.3343	-12.073	-13.466	-11.016	10
-9.6147	-6.7485	-9.5756	-10.668	10
-12.726	-1.1876	-12.252	-5.1992	10
-7.8019	-5.9986	-11.237	-8.8565	10
-12.31	-8.3352	-9.6444	-19.185	10
-16.233	-0.68268	-7.8708	-8.979	10
-3.7353	-10.084	-18.083	-7.1417	10
-12.506	-2.5375	-6.6934	-5.8332	10
-1.5451	-10.969	-12.184	-10.392	10
-1.369	3.0307	-6.6783	6.6997	10
-5.5901	-6.8044	-15.373	-12.077	10
-3.9799	-2.5812	2.2085	-0.81732	10
-0.28155	-15.834	-12.375	-10.191	10
-4.216	-10.604	-13.103	-10.668	10
-12.896	-4.9704	-4.845	-15.407	10
0.92233	-11.183	-16.083	-12.742	10
-0.1558	-11.93	-13.747	-12.726	10
-7.1516	-8.6812	-12.098	-8.3857	10
-7.6658	-10.849	-11.759	-9.1815	10
-8.4816	1.482	-18.081	-7.7372	10
-11.858	4.9548	1.0414	-16.618	10
-2.8977	-0.35791	-3.7528	0.38312	10
-12.686	5.4712	-7.036	-14.121	10
-7.0783	-4.003	-13.711	-14.271	10
-2.0465	-1.2281	-7.2587	-4.8081	10
-3.2636	-8.8637	-14.459	-11.737	10
-2.9308	-12.873	-13.677	-10.411	10
-6.1369	-8.1171	-14.408	-8.8232	10
-7.7819	-1.8142	-17.949	-11.973	10
-0.6682	-5.3477	-15.728	-13.864	10
-1.2089	-9.8407	-14.402	-10.406	10
0.94583	-15.207	-14.462	-9.7458	10
-5.7326	-4.3417	-14.26	-12.022	10
-15.089	-3.8196	-8.5136	-11.648	10
-4.3385	-6.8292	-11.268	-11.472	10
-11.136	-0.35829	-10.533	-14.381	10
-7.1184	6.7142	-4.766	-21.447	10
-11.663	-4.9764	-15.204	-9.4117	10
-3.6639	-8.1068	-16.162	-10.639	10
-15.461	0.55667	-11.452	-12.237	10
7.649	-5.8261	-12.045	-9.2636	10
-8.8755	-7.8081	-10.292	-13.88	10
0.40273	-20.061	-14.769	-5.2715	10
-13.181	-2.6388	-3.5124	-17.011	10
-14.259	-1.2397	1.9445	-19.901	10
-4.6608	3.1386	1.4776	-10.843	10
-21.119	-2.8519	-2.2331	-12.01	10
5.8059	-4.1745	-12.432	-13.826	10
-12.754	-1.5832	-2.7729	-15.905	10
-7.3538	-4.0335	4.8511	-9.5829	10
-12.048	-1.5656	-2.3492	-16.985	10
-14.248	-3.8159	3.0445	-20.276	10
-9.7101	6.7016	4.8441	-12.212	10
-9.4325	8.1385	1.1022	-15.206	10
-13.975	-3.7058	1.8506	-20.321	10
-9.0943	-7.3143	0.56305	-8.6009	10
-4.6554	-4.8947	-16.133	-8.748	10
-14.857	-3.6163	-2.0857	-17.067	10
-2.1828	-21.791	-11.334	-10.018	10
2.5281	-18.949	-16.682	-10.843	10
-12.545	-5.1076	0.92463	-20.106	10
-12.345	-1.8164	-5.2233	-16.55	10
0.95255	-13.843	-12.418	-12.053	10
0.9666	-8.9051	-15.786	-9.1736	10
-5.5754	2.858	-4.2035	-11.934	10
-11.13	-3.0235	-10.683	-17.24	10
-1.9181	-12.763	-15.253	-16.264	10
-12.565	-4.8161	-6.6613	-14.342	10
-11.18	-5.2591	-2.706	-16.219	10
-9.7603	0.035363	-4.4079	-10.479	10
-13.657	-3.961	-13.053	-9.3814	10
-13.729	-0.73539	4.2238	-19.725	10
2.0484	-11.985	-16.829	-10.952	10
0.74962	-13.042	-15.774	-13.191	10
-12.558	-0.12332	-0.54472	-15.81	10
