1.65495	0.57654	1.03301	2.34708	1.37711	1.47845	-0.84667	-0.51717	0	0.50298	0.26330	-1.36675	2.21487	0.56181	0.66830	-0.66755	0	0.39408	-0.17286	0.79836	1.55098	1.46017	0.94682	0.99282	0.81451	0.38560	0.69653	1.10505	0
0.87533	-0.07115	0.38438	0.42475	-1.56315	1.36211	0.42379	1.48145	1.08654	1.12872	0.52557	-0.25764	0	1.24568	-0.95741	-0.65035	0	0.79278	0.61083	0.62023	0	0.88433	0.71257	0.98331	1.06650	0.66700	0.87730	0.79736	1
2.09161	-0.95065	-1.72420	0.92602	1.15749	0.90774	-1.16652	-0.44455	1.08654	0.90411	-0.54294	0.04096	0	0.78029	-0.26926	1.27302	0	0.42937	0.96561	0.09750	3.10196	1.16656	1.10810	0.99883	0.98374	1.00887	0.99843	0.90663	1
0.32173	2.01314	1.67610	2.84942	1.33158	1.34644	-0.88430	-0.19453	1.08654	0.56342	0.98795	-1.60034	0	0.60888	0.30329	0.42317	0	0.84097	-0.45102	-0.69890	0	0.92444	0.66151	0.98467	2.52814	1.05193	1.59780	1.23561	0
0.75198	-0.12862	-1.20374	0.62661	-1.43644	0.43065	0.71690	1.55075	2.17308	0.53874	-0.22044	-0.29482	0	1.09781	1.50663	0.51193	2.54822	0.63042	0.00703	0.31114	0	0.40432	0.86744	0.98388	0.59925	0.80473	0.68971	0.67536	0
0.69068	-1.62074	-0.25881	1.55518	0.15811	1.27444	-0.91401	1.58734	2.17308	0.33516	-2.44974	-0.48623	0	0.79644	-0.26835	-0.98375	0	0.48462	0.64914	-1.52517	3.10196	0.82880	0.82282	0.99345	1.43642	0.84206	0.98891	0.84870	1
1.87603	0.90866	-1.17599	0.55948	1.67206	0.72223	-0.77439	0.41927	0	1.18286	1.44449	0.73061	2.21487	0.61222	0.04113	-0.28533	0	0.56008	0.55004	1.45204	3.10196	0.87318	0.75738	0.98266	1.26433	0.54348	0.93776	0.98292	1
1.33066	-0.09161	-0.99400	1.30845	1.71231	1.00750	0.82187	0.28123	0	0.85942	0.13508	-1.63529	0	1.12363	-0.65976	0.52524	1.27411	0.60292	-1.93095	-0.35874	0	1.69715	0.97972	1.18124	1.09860	0.49398	0.73866	0.77583	1
0.41927	2.18651	-1.21983	1.08462	1.13059	1.02215	0.36240	-0.53879	0	0.75542	1.36387	1.54732	2.21487	0.87723	0.94137	-0.13611	0	1.03813	-0.16786	1.06638	3.10196	0.83731	1.05675	0.99329	0.56325	0.78822	0.89509	0.83485	1
0.69141	2.04431	-1.15657	0.90105	0.39553	0.84856	1.43482	1.14217	0	1.07308	0.78882	-0.63771	2.21487	0.79802	-0.09085	1.28745	2.54822	1.09947	1.48363	-0.39536	0	1.47096	1.20739	1.07741	0.97794	1.07544	0.96419	0.89467	1
1.15790	-0.50749	-0.25492	0.76095	1.35860	0.91250	1.85369	-1.01667	0	0.29210	2.20022	-0.19162	0	0.73814	0.85672	1.12214	2.54822	0.94174	-0.41937	1.36270	3.10196	0.77349	0.93980	1.29166	0.73754	0.51984	0.91146	1.05948	0
1.58687	-0.62145	-0.50849	1.24188	-0.87319	1.13080	-0.93579	0.92264	0	0.95208	-0.05142	-1.59090	2.21487	1.11151	-0.47316	0.50860	0	0.73728	-0.50182	1.42985	3.10196	0.85360	1.29143	0.98390	0.80659	0.37314	0.76864	0.95849	0
1.53526	-0.13349	1.28270	0.38631	-1.36093	0.87915	-0.17827	-0.66409	2.17308	0.84393	-0.46328	0.32447	1.10744	0.96434	0.07572	0.04928	0	1.19756	-0.75916	-0.96359	0	1.03127	1.03460	0.98535	1.06908	1.00366	0.84409	0.80193	0
1.23495	1.09956	0.37106	0.19510	1.65223	1.32821	0.45746	-0.06813	0	1.28422	-2.27781	-1.03774	0	1.67437	-1.78574	-1.41810	0	1.53809	-0.20617	0.95873	0	0.94507	0.83673	0.98394	0.58557	0.81317	1.08208	1.29459	0
0.90718	-1.09382	1.69219	0.26474	-0.07932	1.22305	-0.78033	-1.53390	0	1.54484	1.59700	0.08645	0	0.85106	-0.12180	0.04650	2.54822	0.93249	0.05784	-1.11786	1.55098	1.51441	0.98711	0.98229	0.88057	0.59433	0.77808	0.76040	1
0.73368	1.63329	0.91649	0.75840	-1.13076	0.88777	-0.23471	0.12767	2.17308	0.43286	1.69219	-1.43832	0	0.65401	0.42708	0.97014	0	0.73022	-0.17369	-0.96526	3.10196	0.87291	1.18668	0.99517	0.78709	0.71011	0.90814	0.79492	1
0.72618	-0.46172	-1.23925	3.27662	-0.69807	2.20892	-0.44761	1.02077	0	0.81271	0.61300	0.91981	2.21487	1.07884	-0.51412	-0.11669	2.54822	0.75627	-1.24636	-0.84928	0	2.23816	1.57653	1.00323	0.81877	1.01905	1.13287	1.34238	1
2.00303	0.13046	0.24345	1.40210	-0.47158	0.41251	1.10705	-0.45619	2.17308	0.87025	-0.67699	-1.52543	0	1.31400	0.09939	1.13267	0	0.89744	0.65414	-1.40919	3.10196	0.92627	0.69699	1.39318	1.00737	0.49908	0.71882	0.65541	1
1.21445	0.25123	-1.41902	0.77734	-0.44306	0.68486	1.35857	0.07057	2.17308	0.66893	0.34684	1.58782	0	0.44362	1.46476	0.64839	0	1.10069	1.23045	1.14962	3.10196	0.83831	0.91567	1.03767	0.89023	0.76045	0.80102	0.71065	1
1.75103	0.33207	-0.33482	2.59184	-1.13941	0.96746	0.26041	0.92098	1.08654	1.49221	0.56540	0.40548	0	1.20792	-0.03260	1.38785	2.54822	0.93128	-0.51348	-1.36923	0	1.81956	1.27760	1.95511	1.43263	0.58516	1.24668	1.17981	0
0.93865	0.92716	-1.45509	0.32601	-0.62446	0.58995	1.21103	0.90601	1.08654	1.17103	1.12977	1.71543	2.21487	2.16014	2.30128	-0.01296	0	0.69980	1.79594	-0.83985	0	0.95382	1.23035	0.99021	0.72017	0.81502	1.10848	0.93146	1
0.98111	-0.25426	0.94146	1.46974	-1.69869	0.96554	1.14369	-0.79436	0	1.52696	-0.03685	0.40382	2.21487	1.03546	0.75113	-1.39314	0	0.70807	0.45759	-0.08461	3.10196	0.97045	0.76249	1.15039	1.17420	0.48783	1.01746	1.04090	1
0.52304	1.00800	1.35539	0.83336	-0.56217	0.56439	0.52777	-0.07589	0	0.70531	-0.53322	1.53234	2.21487	0.89409	0.74294	-1.31381	2.54822	1.53955	-0.01212	0.71956	0	1.01509	1.00597	0.98526	0.77600	0.77338	0.77380	0.68386	0
0.63888	-0.47827	-1.46674	1.89699	1.31333	0.29122	-0.11687	-0.33700	2.17308	0.42883	1.46781	-0.92955	0	0.88619	0.87219	-0.20434	0	0.38215	-1.03816	0.10028	1.55098	0.70225	0.71069	0.98724	0.83692	0.24998	0.56225	0.76757	0
0.38469	-1.08603	0.59356	0.27876	0.29228	1.88070	0.49410	-1.58102	2.17308	2.32959	-0.18353	0.32004	2.21487	1.08604	0.45621	-1.13852	0	0.74190	0.61000	-0.27994	0	0.70153	1.01238	0.98152	0.88013	3.23405	1.51735	1.17327	0
0.56971	0.21617	0.67124	0.73341	-0.97112	0.98038	-0.65358	-0.90912	2.17308	0.55108	0.33324	0.95365	0	0.56234	1.04241	-1.56067	0	2.06507	0.94563	0.44321	3.10196	0.93061	0.97531	0.98894	1.00587	2.09055	1.09215	0.88870	0
0.33015	-1.82625	1.62117	1.61370	-1.73262	1.74851	0.07226	0.22080	0	1.55768	-0.93343	-1.12762	2.21487	0.69581	-0.51412	0.73271	0	0.71099	1.29958	-0.80101	0	1.09195	0.96450	0.99184	0.92266	0.89421	1.23937	1.11503	0
1.11690	-0.54255	0.56249	0.33660	-1.42593	0.55065	-0.98431	-1.05049	2.17308	0.85778	1.27062	1.47575	2.21487	0.60941	1.67503	0.01766	0	0.55935	-0.09540	-0.60346	0	0.81032	0.86269	0.98784	0.77482	1.63128	1.03368	0.95310	0
1.21134	0.75088	-1.26311	0.81873	1.25395	1.25200	0.62184	0.01069	2.17308	1.27465	-0.41666	-1.53764	2.21487	0.80487	0.09666	0.41596	0	0.67667	0.64748	1.15794	0	0.57620	0.98360	1.05727	1.24335	2.09957	1.17528	0.93182	0
0.64181	-0.18121	-1.40904	0.68676	-1.12252	0.89271	1.36154	0.20140	0	1.00345	-0.09028	0.65238	0	1.15014	-0.64246	1.58922	0	0.91935	0.34683	1.45426	0	0.88783	0.99404	0.98208	1.55929	0.49734	1.09844	1.00021	0
2.16262	0.41388	-1.16101	1.13401	-0.61499	0.82034	-0.85162	0.50242	2.17308	0.66628	-0.32341	-1.69299	0	0.76606	0.93591	0.89303	0	0.97046	0.73576	0.25010	3.10196	1.13063	0.85577	1.02685	1.60114	0.95520	1.09774	0.98048	1
0.54335	0.47329	0.24178	1.23114	-0.85324	0.70015	0.79909	1.13053	1.08654	0.45413	1.64654	0.35000	0	0.56603	1.96267	1.07221	0	1.57825	0.03535	-1.54736	3.10196	0.93010	0.94320	0.98951	0.92372	0.85864	0.74882	0.69265	0
1.11087	-0.04680	0.41490	0.19016	0.98354	0.44869	1.46948	0.03730	0	0.88913	1.16474	1.38198	1.10744	0.93483	0.90223	-1.41921	2.54822	1.37866	1.43949	-0.85872	0	0.88038	1.00341	0.98460	1.03769	0.56957	0.89858	0.95908	0
1.06035	-0.65067	-1.15380	0.42677	-1.15513	0.58592	0.32081	0.81676	2.17308	0.85765	-0.08251	0.35222	2.21487	0.77765	1.00600	-0.72413	0	0.80057	-0.12955	-1.32651	0	0.73831	0.89987	0.97813	1.19344	0.47604	0.92410	0.87841	0
1.03894	-0.34874	-1.37741	1.02344	-0.55961	0.83115	-1.37843	0.52959	0	1.46917	0.00880	-1.68633	1.10744	1.08885	-0.48954	0.34883	0	0.89769	-0.53347	-0.67670	3.10196	0.80262	0.84906	0.98592	0.87943	0.88733	1.04987	0.94458	0
0.34424	-1.81164	0.16687	0.33345	-0.77818	1.43329	-0.54762	-1.28111	2.17308	1.11538	-0.76150	0.59079	2.21487	0.83736	1.91807	0.26507	0	0.71854	-1.67444	1.15739	0	0.83906	1.56261	0.98954	0.95159	1.86021	1.56885	1.21298	0
3.32399	0.47135	-0.97902	0.98031	-0.59575	1.49732	0.29209	0.81842	2.17308	0.64148	-0.24861	0.42379	0	1.61537	-0.52686	1.03948	0	1.38547	1.06722	-1.17613	1.55098	0.86078	0.91312	0.99726	0.69736	1.67839	1.39770	1.35106	0
0.53640	-0.24160	1.19448	1.17364	-0.23410	0.59838	-0.56347	-0.68903	0	0.87138	-1.28895	1.00303	2.21487	1.34526	-0.04807	0.98622	2.54822	1.01501	-1.67277	-0.67948	0	0.93304	1.11817	1.05509	0.80335	0.78367	0.94468	0.83733	1
1.14692	-1.03051	-1.23925	0.42602	1.43092	1.63858	1.63484	1.52691	0	1.11538	-0.40792	0.00711	2.21487	1.80258	0.50263	0.06925	2.54822	0.68178	-0.75083	-0.16119	0	0.60899	0.66884	0.98416	0.97542	0.76613	0.92812	0.73323	1
0.75455	-2.20317	-0.88913	0.66649	0.35450	0.75420	-0.37631	0.01402	0	0.92715	-2.65470	-1.57204	0	0.77098	-0.05444	-0.31085	2.54822	1.58945	-0.17119	1.42929	3.10196	3.14329	1.99716	0.98670	1.04381	0.84830	1.37772	1.11679	1
0.99868	-1.84280	-0.41306	1.14370	-0.59363	0.79387	-0.47237	0.97697	2.17308	0.44570	-2.08839	0.77167	0	0.71373	0.19679	-1.17901	2.54822	0.52990	-0.49099	1.64016	0	0.70482	0.85674	1.00833	1.23025	0.93398	0.91311	0.79137	1
0.97086	0.06812	-0.48297	0.75328	0.26895	0.69576	0.89118	-1.63757	0	0.53862	-0.63716	-1.34345	0	1.22092	-0.14729	0.80815	2.54822	0.51651	0.45176	0.04146	1.55098	1.16767	0.82269	0.97919	0.84461	0.44404	0.70603	0.71523	0
1.01094	-1.39867	0.50423	0.37458	1.33349	1.41185	-1.19424	-0.13521	2.17308	0.95120	-1.11313	-1.63529	0	1.82839	-0.51958	1.50379	0	0.42888	0.07866	-0.42033	3.10196	0.85688	0.79023	0.99346	1.00143	0.61072	1.11636	0.92987	0
1.79770	-0.37990	1.20058	0.29231	-0.36251	1.29835	0.55648	1.51859	1.08654	2.32116	0.78104	-0.28650	2.21487	0.68317	0.50627	-1.30050	0	0.56130	-1.44124	-0.45363	0	1.07238	1.29976	0.99095	1.69425	2.56885	1.47250	1.22649	0
1.38099	1.04209	0.79165	0.94309	-1.68183	0.74129	2.00717	-0.81321	0	1.35308	1.01903	-0.14501	2.21487	0.62258	0.89586	-1.25557	0	0.94807	1.11136	-1.02852	1.55098	0.81766	1.05792	1.25194	0.81161	0.74502	0.81400	0.80138	1
0.66176	-2.29083	1.02303	0.99679	-0.96227	0.77710	-0.64070	-0.62971	2.17308	0.78879	-0.53128	0.22461	2.21487	1.39742	-1.18588	1.10272	0	0.78182	-1.88597	1.74171	0	0.85192	1.02515	1.09870	1.15995	0.80407	0.94869	0.90271	1
0.74466	-0.22699	-0.88136	0.27943	-0.04417	0.73652	0.50697	-1.67748	0	0.85791	-0.46426	-0.22158	0	1.28766	-0.53687	1.27746	2.54822	1.62401	0.18526	0.26786	0	0.85597	1.11770	0.98849	0.53028	0.25580	0.66355	0.67432	1
0.58526	1.50862	1.70883	1.52148	0.61630	0.91900	-0.51693	-1.39752	0	0.88095	0.69751	0.13639	2.21487	0.47137	0.24958	0.55409	2.54822	1.01574	-0.14287	-0.07129	0	1.39748	0.94303	1.08858	0.84395	0.29476	0.79992	0.96898	0
0.59954	-0.14810	0.43210	0.57420	-0.71534	1.08619	-1.15760	0.69147	0	0.56745	-1.34723	-1.36509	0	0.36037	-0.87094	-0.23374	0	1.90223	-0.28945	-1.11009	3.10196	0.93439	0.74773	0.98581	0.51646	0.24206	0.53714	0.59580	1
1.00618	0.08955	-0.26380	1.99975	0.36652	1.04661	-0.82687	-1.48733	2.17308	0.57613	-0.05919	1.49239	0	0.88215	0.24503	-0.81511	0	0.57225	-0.43270	0.83165	3.10196	0.97194	0.96064	1.05814	0.61508	0.72249	1.00316	0.86758	1
1.35591	1.60602	-1.65761	0.95823	0.66010	0.52647	-2.81129	1.40717	0	0.81359	0.81601	-0.49178	2.21487	1.24006	0.21135	-0.07786	2.54822	1.25379	0.86734	0.14523	0	0.81596	0.70986	1.37172	1.06725	0.50978	0.92046	0.75138	0
0.91248	-0.33218	1.58011	0.31656	-1.24625	2.92703	1.23479	-0.13465	0	2.46318	1.02097	1.40695	0	2.05477	0.53722	-1.55679	2.54822	1.01939	0.65997	0.91100	0	0.93174	1.15408	0.99109	0.86037	0.98481	1.01260	0.86519	1
0.95275	-1.15226	-0.39808	0.69913	1.20031	0.91195	-0.38522	1.06068	2.17308	1.94256	-0.98297	-0.87906	2.21487	0.90076	-1.10123	1.19203	0	1.05152	-1.16558	0.46430	0	0.66271	0.71714	1.12114	0.98982	2.02458	1.09652	0.91064	0
0.82976	1.11904	1.31433	0.91753	-1.19756	0.64079	1.27638	-1.06490	0	0.81031	0.94812	0.25290	0	1.14452	0.03112	0.86807	1.27411	0.85801	1.86756	-0.78214	0	1.14044	1.17188	0.98968	0.60597	0.58421	0.69131	0.68909	1
0.48461	1.00119	-0.50572	1.48517	-0.20027	1.61531	-0.30106	-1.71019	2.17308	1.47030	1.47072	0.27620	0	0.85984	1.00782	1.58146	0	1.10702	0.53255	-1.13173	3.10196	1.63089	1.22324	0.99802	2.85827	0.98887	1.77286	1.57284	1
1.27319	-1.39867	0.64683	1.11206	1.25992	0.81805	-0.54861	0.05615	0	0.61114	-0.03005	-0.50954	2.21487	1.63363	-0.88641	-1.44307	2.54822	0.98288	-0.74167	-0.97969	0	1.12490	1.18548	0.98551	1.18571	0.94689	0.98562	0.94054	1
1.58138	0.45187	0.53752	1.06195	-0.06734	1.02188	-0.93975	-1.24175	2.17308	0.60396	-0.48077	1.16005	2.21487	0.48366	-1.25051	-1.68604	0	0.68616	-0.36940	-0.22223	0	0.68747	0.67787	0.98606	0.82294	0.99362	1.08103	0.85389	1
0.76150	0.59017	-1.42513	0.70864	-1.51988	0.79891	-0.36047	-1.53335	0	1.22303	-1.58716	0.57748	0	1.92270	0.01019	0.07868	2.54822	1.84454	-0.47767	-0.50634	3.10196	2.44255	1.69135	0.98100	1.13808	0.84055	1.28493	1.11221	1
2.48105	-0.41983	-0.70159	0.44264	0.26123	0.95436	-1.50617	1.40772	0	0.77128	-1.13353	-0.05957	2.21487	0.82630	-0.00165	0.97846	2.54822	0.88113	-2.04088	0.57417	0	1.17128	1.14238	1.10808	0.98231	0.85989	0.88119	1.01694	0
0.54866	1.17066	-1.44621	0.44611	1.43787	0.99934	-0.15648	0.34554	2.17308	0.92476	-1.07525	-0.88627	0	0.86458	-0.03897	-1.29162	0	1.36405	0.55503	1.11188	3.10196	0.90813	1.21505	0.98247	0.97852	0.94478	1.01666	0.86308	1
0.83855	-0.07602	-0.99955	1.01761	0.21195	1.10433	-1.15265	0.63159	0	1.29114	-1.06748	-1.40226	2.21487	0.64734	-1.95140	-1.50298	0	0.53939	-1.16308	-0.24831	1.55098	1.62311	0.94754	1.13610	1.10853	0.65933	0.87610	0.90746	0
0.66926	-0.42665	-1.25201	1.46470	-0.20386	1.26839	-1.23682	-1.57603	0	0.86206	2.11280	0.63795	0	0.44239	-0.46678	-1.63112	0	2.08868	0.21691	0.29228	3.10196	0.51119	1.58282	1.11193	0.90547	0.64992	1.25115	1.04536	1
0.34808	-1.47367	0.77334	1.90144	1.47006	0.90517	0.37428	-0.52438	2.17308	0.29726	1.34930	-0.78030	0	0.72005	0.88402	0.59181	2.54822	0.39700	-0.54513	0.54587	0	0.68285	0.63208	0.98290	0.91503	0.90190	0.97310	0.77500	1
1.55375	0.93203	-0.86527	1.54037	-1.44880	1.95792	1.82596	0.52848	0	2.70264	-0.17187	-1.51489	1.10744	2.06847	0.93864	0.28670	0	0.77963	-0.15203	-0.37150	3.10196	1.70310	1.64041	1.07387	1.47938	1.12363	2.45349	1.97887	1
1.88133	0.56680	-0.33871	0.60221	0.49197	1.17724	1.29817	-1.64256	2.17308	0.76172	1.12685	0.31282	0	0.43572	0.68013	-1.47691	0	1.38937	0.58168	1.14573	3.10196	0.90170	1.08086	1.00425	0.90876	0.89987	1.00878	0.83934	1
1.01314	0.08468	1.56235	0.37806	-1.61431	0.79378	0.42082	0.84004	2.17308	1.26646	0.29827	-0.33144	0	0.88882	-1.10305	-1.58785	2.54822	0.71854	-0.50099	0.62522	0	1.07143	1.17692	0.98007	0.80419	1.28057	1.01043	0.95335	1
0.84532	0.05157	1.72160	0.59597	0.10451	0.77445	-0.22679	-1.46571	0	1.04764	-0.52545	0.70675	2.21487	1.05689	0.22318	0.07258	2.54822	1.06393	-0.85993	-0.85816	0	0.92207	1.08640	0.98782	0.77752	0.75438	0.87783	0.75482	1
1.44010	-0.11401	-0.67828	0.88494	0.99543	1.36742	1.74575	1.48589	0	1.81641	0.38472	0.23792	2.21487	1.33718	0.43436	-0.24206	0	1.81947	0.80155	-1.44970	3.10196	2.95135	1.79329	1.56096	1.22782	1.70513	1.56065	1.41158	0
0.74924	-0.90000	0.78832	0.75472	1.18330	1.34553	1.33679	-0.41517	0	1.58789	-0.63910	-1.27742	2.21487	1.40638	-1.17132	1.12713	2.54822	1.62085	-0.83079	0.43766	0	3.65306	2.92913	0.97852	0.60289	1.40865	2.11090	1.92662	0
0.28238	-2.02007	-0.77871	1.57448	1.26875	0.64830	0.49905	1.56738	0	0.58167	2.48678	-0.40301	0	0.60747	-0.95923	0.53023	0	1.51545	0.10947	-0.49469	0	0.79544	0.76659	0.98234	1.89200	0.67736	1.74487	1.31876	1
1.10757	1.33136	0.42211	0.51964	-1.62416	0.97104	0.79216	-0.40076	2.17308	0.82920	0.43524	1.53511	1.10744	0.53125	-0.77991	-1.02646	0	0.75773	-0.84078	1.27336	0	0.61591	1.17854	1.01237	0.79606	1.32121	0.87586	0.85939	0
0.95165	-0.55424	-1.59381	0.61348	0.42671	0.62687	-1.08235	1.17821	0	1.04752	-0.18353	-1.27132	0	1.33683	0.21317	0.30279	2.54822	0.98775	-1.19889	-0.64341	3.10196	0.80607	1.06164	1.02553	0.69936	1.05652	0.80784	0.72580	0
1.20566	1.41317	0.76668	0.80724	-0.22789	0.67808	-1.04670	-1.74013	2.17308	0.65407	-2.53425	-1.24358	0	0.40691	-1.58912	0.29114	0	0.82077	0.10781	-0.42422	1.55098	0.85337	0.91481	1.06674	0.76458	0.88427	1.13756	1.53074	0
0.54409	-0.96623	-1.59270	0.79393	0.41005	0.71664	-0.41295	-0.90025	0	0.61605	-1.04999	-0.36917	2.21487	1.43570	-0.61151	1.26359	2.54822	0.48462	1.06139	0.49371	0	1.20984	0.90745	0.99105	0.69462	1.01556	0.82336	0.70907	1
0.36346	-0.74709	1.66722	2.05697	0.50375	0.79982	1.87052	-1.62482	0	0.66225	-2.13113	-0.48013	0	0.67526	0.41980	-0.52553	0	1.58482	-1.07314	-1.15393	3.10196	0.80205	0.89370	1.03782	1.00056	1.20880	1.10122	1.00344	0
1.63940	-0.46659	1.00416	0.57135	1.32384	1.11394	-1.45962	-0.21892	0	1.80281	1.20068	-1.30572	2.21487	0.88197	1.38921	-0.71026	0	1.65663	0.45093	0.89158	3.10196	0.99394	1.04438	0.98723	0.93074	1.53424	1.49308	1.23728	0
0.61345	0.15481	1.29269	0.88432	-1.44950	0.89858	1.71901	0.65987	0	1.13149	0.16131	-0.85575	2.21487	0.88425	1.47933	-0.98874	2.54822	0.58905	1.56775	-0.32711	0	0.94551	0.98426	0.98106	1.21591	0.85557	0.90914	0.84284	1
0.63303	0.58628	-0.47187	1.32661	-1.02832	0.62696	1.32490	1.30239	0	0.70242	0.63534	-0.24488	2.21487	0.46979	2.16019	-1.54514	0	0.86190	1.52277	0.28118	0	0.93642	0.93302	0.98371	0.72128	0.59263	0.61933	0.79925	1
2.11064	0.43434	1.39090	0.40165	0.33109	0.70812	0.67333	0.91045	2.17308	0.76713	1.19776	-1.02331	0	1.14294	-1.32333	-0.46784	2.54822	1.34580	-0.20867	-0.55573	0	0.75234	0.98626	1.04081	0.64432	1.78557	1.12450	0.96405	1
0.38505	-0.35847	1.24996	1.77844	-1.30864	1.19291	-0.56743	-0.39189	2.17308	0.95108	0.10983	0.51312	2.21487	0.46065	-1.42892	1.37010	0	0.38191	-1.83101	-1.39143	0	0.31764	0.96136	0.98267	1.21068	1.26598	1.06032	0.85719	1
0.66634	-1.38601	-0.95461	1.36153	-0.23408	1.26290	1.12884	1.52580	0	0.84494	-0.93246	1.10789	1.10744	2.16401	-0.74077	-0.07564	2.54822	0.55521	-0.86160	-0.63009	0	0.76835	1.00261	0.99554	0.96658	1.26251	0.82055	0.75199	1
0.72472	0.78399	1.10570	1.40832	0.36040	0.68531	0.27427	1.62171	2.17308	0.68945	0.67031	-0.06345	2.21487	0.40533	0.64918	-1.36208	0	1.23140	-0.53680	-1.19943	0	0.58205	0.80050	0.98742	0.88747	1.03175	0.71316	0.70119	0
2.10076	-0.00687	-1.08333	1.10385	-0.62961	0.62137	-0.27927	1.60951	0	1.39048	-0.93343	0.58192	2.21487	0.81260	-2.06700	-0.75298	0	1.54077	0.43594	0.06865	3.10196	0.94325	1.05701	0.99099	1.03008	1.22410	1.15658	1.09276	1
0.60009	-2.39504	-1.50447	0.88591	-0.30525	0.66168	-0.20500	0.92042	2.17308	0.57085	-0.84018	-1.04051	0	0.68053	-0.33662	1.33460	2.54822	0.92787	-1.00151	0.02370	0	0.79273	0.92507	0.98543	0.84993	0.31181	0.81194	0.71181	0
0.71868	-1.89929	-0.20388	1.24237	0.40358	0.81017	-0.33967	-1.16358	2.17308	0.64312	-0.45746	-0.70040	2.21487	0.67913	-1.52176	1.30409	0	0.37898	1.50612	0.61690	0	1.57882	1.09682	0.99116	1.17526	0.43646	0.80651	0.86839	0
0.62827	0.17234	0.22735	2.75407	-0.47437	0.82318	0.93475	1.01633	2.17308	1.06212	-0.26901	1.59614	1.10744	0.91393	-0.26198	-1.23338	0	0.46880	-0.00629	0.93875	0	0.67632	0.93682	1.07608	1.36772	1.12578	1.19642	0.94300	1
0.48278	1.21546	-1.18765	0.84274	1.56509	0.62220	0.56540	-1.39420	0	1.20313	0.51683	1.51514	0	1.27115	0.38976	-0.19380	2.54822	2.16827	-0.42603	0.51480	3.10196	0.91204	1.23880	0.97956	2.05264	0.97704	1.43049	1.27003	1
1.64013	-2.18467	1.58954	0.71701	1.69579	0.66369	-0.31987	-0.71509	1.08654	0.74283	1.02292	0.37663	2.21487	0.72479	-2.23540	-0.10671	0	0.62507	0.18359	0.28395	0	1.34214	1.13846	1.00534	2.16648	1.15340	1.52225	1.30515	0
1.56345	-1.17661	-1.54498	1.26103	-1.09165	1.34452	-1.14770	0.64434	2.17308	0.59615	-0.55459	-1.53653	0	1.06813	-0.56054	-0.21377	2.54822	0.60827	-1.99591	-0.04355	0	1.12121	0.89733	0.97993	1.58222	1.12144	1.13054	0.94952	1
0.75638	0.60478	-1.01342	1.02210	1.10057	0.72525	0.63768	-0.51052	0	0.68668	-0.25735	0.24902	2.21487	0.79434	-1.04570	1.23530	0	1.75594	-0.17452	1.71785	1.55098	1.95087	1.21929	1.15060	0.78413	0.96141	0.89917	0.82578	1
2.35368	0.36518	-0.89856	0.60343	-0.92428	1.41148	-0.27036	1.06512	2.17308	0.52754	0.35364	0.82271	0	0.43818	1.32914	-0.29587	0	0.39335	1.93918	0.76173	0	0.75451	1.06597	0.97914	0.69781	0.64116	1.07962	0.91241	0
0.84422	1.55343	0.84658	0.80929	1.69835	0.79799	1.01991	-1.44409	0	1.02511	0.51392	-0.27651	2.21487	1.21987	1.29273	0.05538	0	0.69517	0.79905	1.47923	3.10196	0.89318	1.03928	0.99238	0.48593	0.77962	0.66777	0.66732	1
1.09824	-1.29251	0.34554	1.10116	-1.12896	0.93100	0.76245	1.68546	2.17308	1.32325	0.04571	0.53087	0	1.73935	-1.02932	-0.47561	0	0.96097	-0.93989	1.60964	3.10196	0.83780	0.60405	1.47881	1.80753	1.10199	1.17452	0.99499	1
0.40591	-0.71008	0.93924	0.44575	-1.31385	0.36991	-0.51197	0.68038	0	0.56455	0.47021	1.26824	2.21487	0.69177	-0.12362	-0.76962	2.54822	0.43424	-1.40210	-0.37538	0	0.62559	0.69249	0.98101	0.62222	0.67406	0.52635	0.53949	1
0.40280	0.77522	-0.46854	0.55902	0.22437	0.94255	1.60910	-0.69790	0	1.02234	-1.75618	1.26491	0	1.37617	1.27179	0.77099	1.27411	1.18515	1.07888	-1.24826	0	0.81281	0.98034	0.98197	1.18914	0.84792	0.88069	0.98179	1
0.73295	1.28266	0.60965	1.41283	0.94375	1.16827	-0.01389	-0.62639	2.17308	0.54290	0.72568	-1.69799	2.21487	0.73849	-0.03533	-1.30605	0	0.51383	0.94729	1.06194	0	0.71341	0.89266	0.97754	0.92933	1.06636	1.42161	1.10704	1
0.39933	0.97294	-0.81977	1.06322	1.68209	0.43990	1.81408	-0.86588	0	0.93294	0.62271	0.78498	2.21487	1.25692	0.85217	-0.29698	2.54822	0.50896	2.08076	1.22120	0	0.73051	0.99379	0.97937	0.97053	0.96765	0.86877	0.74674	0
0.40903	1.92548	-0.72822	1.51832	1.45274	0.75750	1.02981	0.56119	2.17308	0.68101	1.09091	-0.67599	2.21487	0.60730	0.02384	-0.87224	0	0.91545	1.14967	-1.65446	0	0.94623	0.87326	1.00780	0.86482	0.95020	0.80547	0.73585	0
1.04187	-0.99935	0.80219	0.74339	-1.08792	0.57777	-1.18236	-0.59091	0	1.16700	0.10497	0.74226	1.10744	0.69546	0.85672	-0.88167	2.54822	0.66621	-0.86993	-1.15448	0	0.65750	0.94829	1.20877	1.01488	1.03654	0.89700	0.83175	1
